index,symbol,nr,timestamp,open,high,low,close,volume,release_script
535717,USB,535718,1/13/2017 14:46,52.04,52.095,52.02,52.09,80600,1/15/2017 9:00
535718,USB,535719,1/13/2017 14:47,52.09,52.09,52.0444,52.06,57000,1/15/2017 9:00
535719,USB,535720,1/13/2017 14:48,52.06,52.065,52.04,52.045,24400,1/15/2017 9:00
535720,USB,535721,1/13/2017 14:49,52.045,52.05,51.98,51.98,40300,1/15/2017 9:00
535721,USB,535722,1/13/2017 14:50,51.99,52.01,51.98,52.01,14200,1/15/2017 9:00
535722,USB,535723,1/13/2017 14:51,52.01,52.05,52.01,52.045,66000,1/15/2017 9:00
535723,USB,535724,1/13/2017 14:51,52.01,52.05,52.01,52.04,77400,1/15/2017 9:00
535724,USB,535725,1/13/2017 14:51,52.01,52.05,52.01,52.045,77700,1/15/2017 9:00
535725,USB,535726,1/13/2017 14:52,52.05,52.06,52.025,52.04,45100,1/15/2017 9:00
535726,USB,535727,1/13/2017 14:52,52.05,52.06,52.025,52.04,59500,1/15/2017 9:00
535727,USB,535728,1/13/2017 14:52,52.045,52.06,52.025,52.045,48600,1/15/2017 9:00
535728,USB,535729,1/13/2017 14:53,52.045,52.08,52.02,52.025,70100,1/15/2017 9:00
535729,USB,535730,1/13/2017 14:53,52.04,52.08,52.02,52.025,70900,1/15/2017 9:00
535730,USB,535731,1/13/2017 14:54,52.02,52.025,51.98,51.99,54400,1/15/2017 9:00
535731,USB,535732,1/13/2017 14:54,52.02,52.025,51.98,51.99,53500,1/15/2017 9:00
535732,USB,535733,1/13/2017 14:55,52.01,52.02,51.99,51.99,37200,1/15/2017 9:00
535733,USB,535734,1/13/2017 14:55,52,52.03,51.99,51.99,37900,1/15/2017 9:00
535734,USB,535735,1/13/2017 14:55,52,52.03,51.99,52,37700,1/15/2017 9:00
535735,USB,535736,1/13/2017 14:56,52.005,52.025,51.99,51.99,27100,1/15/2017 9:00
535736,USB,535737,1/13/2017 14:56,52.005,52.025,51.99,51.99,27600,1/15/2017 9:00
535737,USB,535738,1/13/2017 14:57,51.985,52.015,51.98,52,43700,1/15/2017 9:00
535738,USB,535739,1/13/2017 14:57,51.99,52.015,51.98,52,43500,1/15/2017 9:00
535739,USB,535740,1/13/2017 14:57,51.99,52.015,51.98,52,43700,1/15/2017 9:00
535740,USB,535741,1/13/2017 14:58,52,52,51.95,51.96,18800,1/15/2017 9:00
535741,USB,535742,1/13/2017 14:59,51.96,51.98,51.95,51.98,12400,1/15/2017 9:00
535742,USB,535743,1/13/2017 15:00,51.98,52.005,51.98,52,43300,1/15/2017 9:00
535743,USB,535744,1/13/2017 15:01,52,52.06,51.985,52.06,54100,1/15/2017 9:00
535744,USB,535745,1/13/2017 15:01,52,52.06,51.99,52.06,54100,1/15/2017 9:00
535745,USB,535746,1/13/2017 15:01,52,52.06,51.99,52.06,57200,1/15/2017 9:00
535746,USB,535747,1/13/2017 15:02,52.05,52.1,52.05,52.1,37200,1/15/2017 9:00
535747,USB,535748,1/13/2017 15:02,52.05,52.11,52.05,52.11,37200,1/15/2017 9:00
535748,USB,535749,1/13/2017 15:02,52.05,52.12,52.05,52.12,32500,1/15/2017 9:00
535749,USB,535750,1/13/2017 15:03,52.11,52.14,52.095,52.1099,18800,1/15/2017 9:00
535750,USB,535751,1/13/2017 15:03,52.12,52.14,52.095,52.1099,17100,1/15/2017 9:00
535751,USB,535752,1/13/2017 15:03,52.12,52.14,52.09,52.1,15300,1/15/2017 9:00
535752,USB,535753,1/13/2017 15:04,52.1,52.12,52.09,52.09,17000,1/15/2017 9:00
535753,USB,535754,1/13/2017 15:04,52.09,52.12,52.09,52.09,18800,1/15/2017 9:00
535754,USB,535755,1/13/2017 15:05,52.09,52.1,52.08,52.09,19300,1/15/2017 9:00
535755,USB,535756,1/13/2017 15:06,52.09,52.11,52.08,52.09,27400,1/15/2017 9:00
535756,USB,535757,1/13/2017 15:07,52.08,52.09,52.06,52.06,13800,1/15/2017 9:00
535757,USB,535758,1/13/2017 15:08,52.07,52.07,52.035,52.04,24000,1/15/2017 9:00
535758,USB,535759,1/13/2017 15:08,52.07,52.07,52.035,52.0439,24400,1/15/2017 9:00
535759,USB,535760,1/13/2017 15:08,52.07,52.07,52.035,52.05,24500,1/15/2017 9:00
535760,USB,535761,1/13/2017 15:09,52.04,52.04,52.0242,52.025,9200,1/15/2017 9:00
535761,USB,535762,1/13/2017 15:10,52.03,52.03,52,52.02,28800,1/15/2017 9:00
535762,USB,535763,1/13/2017 15:11,52.02,52.04,52,52.04,27000,1/15/2017 9:00
535763,USB,535764,1/13/2017 15:12,52.04,52.045,52,52.01,5200,1/15/2017 9:00
535764,USB,535765,1/13/2017 15:13,52.01,52.02,51.99,52,28400,1/15/2017 9:00
535765,USB,535766,1/13/2017 15:13,52.01,52.02,51.99,52,28400,1/15/2017 9:00
535766,USB,535767,1/13/2017 15:14,52,52.01,51.955,51.96,17600,1/15/2017 9:00
535767,USB,535768,1/13/2017 15:14,52,52.01,51.95,51.96,17600,1/15/2017 9:00
535768,USB,535769,1/13/2017 15:15,51.96,51.985,51.96,51.98,25300,1/15/2017 9:00
535769,USB,535770,1/13/2017 15:15,51.96,51.99,51.96,51.985,23800,1/15/2017 9:00
535770,USB,535771,1/13/2017 15:16,51.99,52.045,51.99,52.045,21600,1/15/2017 9:00
535771,USB,535772,1/13/2017 15:16,51.98,52.045,51.98,52.045,21300,1/15/2017 9:00
535772,USB,535773,1/13/2017 15:17,52.05,52.05,52.0101,52.0101,8800,1/15/2017 9:00
535773,USB,535774,1/13/2017 15:17,52.045,52.05,52.02,52.025,11300,1/15/2017 9:00
535774,USB,535775,1/13/2017 15:18,52.025,52.025,51.98,51.99,18200,1/15/2017 9:00
535775,USB,535776,1/13/2017 15:18,52.01,52.015,51.98,51.98,18900,1/15/2017 9:00
535776,USB,535777,1/13/2017 15:19,51.98,51.985,51.96,51.9761,15800,1/15/2017 9:00
535777,USB,535778,1/13/2017 15:19,51.98,51.985,51.965,51.9743,15600,1/15/2017 9:00
535778,USB,535779,1/13/2017 15:20,51.98,51.98,51.93,51.95,33200,1/15/2017 9:00
535779,USB,535780,1/13/2017 15:20,51.97,51.97,51.93,51.95,33100,1/15/2017 9:00
535780,USB,535781,1/13/2017 15:20,51.96,51.9656,51.93,51.95,33200,1/15/2017 9:00
535781,USB,535782,1/13/2017 15:21,51.945,51.955,51.91,51.93,30600,1/15/2017 9:00
535782,USB,535783,1/13/2017 15:21,51.95,51.955,51.91,51.93,30600,1/15/2017 9:00
535783,USB,535784,1/13/2017 15:22,51.92,51.92,51.87,51.8711,35000,1/15/2017 9:00
535784,USB,535785,1/13/2017 15:23,51.87,51.9,51.87,51.9,9700,1/15/2017 9:00
535785,USB,535786,1/13/2017 15:24,51.895,51.9,51.87,51.87,16300,1/15/2017 9:00
535786,USB,535787,1/13/2017 15:24,51.89,51.895,51.87,51.87,16200,1/15/2017 9:00
535787,USB,535788,1/13/2017 15:25,51.8799,51.92,51.86,51.9143,20400,1/15/2017 9:00
535788,USB,535789,1/13/2017 15:25,51.87,51.92,51.86,51.9143,20500,1/15/2017 9:00
535789,USB,535790,1/13/2017 15:25,51.87,51.92,51.86,51.9143,20500,1/15/2017 9:00
535790,USB,535791,1/13/2017 15:26,51.91,51.92,51.895,51.905,23400,1/15/2017 9:00
535791,USB,535792,1/13/2017 15:26,51.91,51.92,51.895,51.9,23600,1/15/2017 9:00
535792,USB,535793,1/13/2017 15:27,51.9,51.91,51.88,51.9,21800,1/15/2017 9:00
535793,USB,535794,1/13/2017 15:28,51.9,51.91,51.88,51.9,9700,1/15/2017 9:00
535794,USB,535795,1/13/2017 15:29,51.915,51.915,51.9,51.9,9900,1/15/2017 9:00
535795,USB,535796,1/13/2017 15:29,51.91,51.92,51.9,51.9,12900,1/15/2017 9:00
535796,USB,535797,1/13/2017 15:29,51.91,51.92,51.8851,51.89,14400,1/15/2017 9:00
535797,USB,535798,1/13/2017 15:30,51.89,51.91,51.89,51.905,10300,1/15/2017 9:00
535798,USB,535799,1/13/2017 15:30,51.9,51.91,51.895,51.905,10700,1/15/2017 9:00
535799,USB,535800,1/13/2017 15:31,51.9,51.92,51.9,51.905,13100,1/15/2017 9:00
535800,USB,535801,1/13/2017 15:32,51.9,51.96,51.9,51.95,18600,1/15/2017 9:00
535801,USB,535802,1/13/2017 15:33,51.96,51.97,51.915,51.915,9000,1/15/2017 9:00
535802,USB,535803,1/13/2017 15:34,51.91,51.92,51.9,51.9,5400,1/15/2017 9:00
535803,USB,535804,1/13/2017 15:34,51.91,51.92,51.9,51.91,7700,1/15/2017 9:00
535804,USB,535805,1/13/2017 15:34,51.91,51.92,51.9,51.91,8400,1/15/2017 9:00
535805,USB,535806,1/13/2017 15:35,51.91,51.915,51.895,51.91,12500,1/15/2017 9:00
535806,USB,535807,1/13/2017 15:35,51.91,51.915,51.895,51.9,15600,1/15/2017 9:00
535807,USB,535808,1/13/2017 15:36,51.91,51.94,51.905,51.93,8500,1/15/2017 9:00
535808,USB,535809,1/13/2017 15:37,51.925,51.94,51.92,51.935,6100,1/15/2017 9:00
535809,USB,535810,1/13/2017 15:38,51.94,51.94,51.915,51.925,10700,1/15/2017 9:00
535810,USB,535811,1/13/2017 15:38,51.94,51.94,51.915,51.9299,9300,1/15/2017 9:00
535811,USB,535812,1/13/2017 15:39,51.92,51.93,51.92,51.92,8200,1/15/2017 9:00
535812,USB,535813,1/13/2017 15:39,51.9299,51.93,51.92,51.92,6800,1/15/2017 9:00
535813,USB,535814,1/13/2017 15:40,51.91,51.92,51.895,51.92,12900,1/15/2017 9:00
535814,USB,535815,1/13/2017 15:41,51.91,51.919,51.885,51.89,20200,1/15/2017 9:00
535815,USB,535816,1/13/2017 15:41,51.9269,51.9269,51.885,51.89,19200,1/15/2017 9:00
535816,USB,535817,1/13/2017 15:42,51.8935,51.9,51.89,51.895,5100,1/15/2017 9:00
535817,USB,535818,1/13/2017 15:43,51.8941,51.9,51.89,51.895,3700,1/15/2017 9:00
535818,USB,535819,1/13/2017 15:44,51.895,51.93,51.895,51.92,10800,1/15/2017 9:00
535819,USB,535820,1/13/2017 15:45,51.92,51.96,51.92,51.96,17500,1/15/2017 9:00
535820,USB,535821,1/13/2017 15:45,51.92,51.96,51.92,51.96,16600,1/15/2017 9:00
535821,USB,535822,1/13/2017 15:45,51.9275,51.96,51.92,51.96,16400,1/15/2017 9:00
535822,USB,535823,1/13/2017 15:46,51.95,51.97,51.94,51.94,10500,1/15/2017 9:00
535823,USB,535824,1/13/2017 15:46,51.96,51.97,51.94,51.94,9800,1/15/2017 9:00
535824,USB,535825,1/13/2017 15:46,51.955,51.97,51.94,51.94,10700,1/15/2017 9:00
535825,USB,535826,1/13/2017 15:47,51.93,51.93,51.91,51.92,6400,1/15/2017 9:00
535826,USB,535827,1/13/2017 15:47,51.94,51.94,51.91,51.92,4100,1/15/2017 9:00
535827,USB,535828,1/13/2017 15:48,51.91,51.91,51.87,51.88,15100,1/15/2017 9:00
535828,USB,535829,1/13/2017 15:48,51.91,51.91,51.87,51.88,15100,1/15/2017 9:00
535829,USB,535830,1/13/2017 15:48,51.895,51.895,51.87,51.88,12800,1/15/2017 9:00
535830,USB,535831,1/13/2017 15:49,51.879,51.879,51.825,51.86,29500,1/15/2017 9:00
535831,USB,535832,1/13/2017 15:49,51.871,51.879,51.825,51.85,30500,1/15/2017 9:00
535832,USB,535833,1/13/2017 15:49,51.871,51.88,51.825,51.845,30700,1/15/2017 9:00
535833,USB,535834,1/13/2017 15:50,51.84,51.845,51.82,51.82,6000,1/15/2017 9:00
535834,USB,535835,1/13/2017 15:50,51.845,51.845,51.82,51.82,7200,1/15/2017 9:00
535835,USB,535836,1/13/2017 15:51,51.82,51.85,51.81,51.85,12800,1/15/2017 9:00
535836,USB,535837,1/13/2017 15:52,51.85,51.87,51.84,51.865,15200,1/15/2017 9:00
535837,USB,535838,1/13/2017 15:53,51.87,51.88,51.85,51.865,18900,1/15/2017 9:00
535838,USB,535839,1/13/2017 15:53,51.87,51.88,51.85,51.85,17500,1/15/2017 9:00
535839,USB,535840,1/13/2017 15:54,51.845,51.86,51.845,51.855,17900,1/15/2017 9:00
535840,USB,535841,1/13/2017 15:54,51.85,51.86,51.845,51.855,16400,1/15/2017 9:00
535841,USB,535842,1/13/2017 15:55,51.85,51.855,51.82,51.839,32800,1/15/2017 9:00
535842,USB,535843,1/13/2017 15:56,51.845,51.91,51.845,51.91,45900,1/15/2017 9:00
535843,USB,535844,1/13/2017 15:56,51.845,51.91,51.845,51.905,46200,1/15/2017 9:00
535844,USB,535845,1/13/2017 15:56,51.845,51.91,51.845,51.905,48600,1/15/2017 9:00
535845,USB,535846,1/13/2017 15:57,51.905,51.91,51.88,51.89,29500,1/15/2017 9:00
535846,USB,535847,1/13/2017 15:57,51.895,51.9,51.88,51.89,32000,1/15/2017 9:00
535847,USB,535848,1/13/2017 15:58,51.884,51.9,51.88,51.89,10800,1/15/2017 9:00
535848,USB,535849,1/13/2017 15:58,51.89,51.9,51.88,51.89,11000,1/15/2017 9:00
535849,USB,535850,1/13/2017 15:59,51.89,51.9,51.88,51.88,7600,1/15/2017 9:00
535850,USB,535851,1/13/2017 16:00,51.885,51.89,51.84,51.85,7700,1/15/2017 9:00
535851,USB,535852,1/13/2017 16:01,51.85,51.87,51.845,51.87,14500,1/15/2017 9:00
535852,USB,535853,1/13/2017 16:01,51.85,51.87,51.845,51.87,13500,1/15/2017 9:00
535853,USB,535854,1/13/2017 16:02,51.87,51.875,51.86,51.86,5400,1/15/2017 9:00
535854,USB,535855,1/13/2017 16:02,51.87,51.875,51.86,51.86,5400,1/15/2017 9:00
535855,USB,535856,1/13/2017 16:03,51.86,51.87,51.86,51.87,24000,1/15/2017 9:00
535856,USB,535857,1/13/2017 16:04,51.86,51.86,51.84,51.84,2100,1/15/2017 9:00
535857,USB,535858,1/13/2017 16:04,51.86,51.86,51.84,51.84,3100,1/15/2017 9:00
535858,USB,535859,1/13/2017 16:04,51.87,51.87,51.84,51.845,3900,1/15/2017 9:00
535859,USB,535860,1/13/2017 16:05,51.8431,51.87,51.8431,51.86,28800,1/15/2017 9:00
535860,USB,535861,1/13/2017 16:06,51.85,51.87,51.84,51.86,83000,1/15/2017 9:00
535861,USB,535862,1/13/2017 16:06,51.84,51.855,51.84,51.85,96700,1/15/2017 9:00
535862,USB,535863,1/13/2017 16:06,51.85,51.87,51.84,51.86,83900,1/15/2017 9:00
535863,USB,535864,1/13/2017 16:07,51.86,51.88,51.85,51.88,35800,1/15/2017 9:00
535864,USB,535865,1/13/2017 16:08,51.87,51.89,51.87,51.89,24400,1/15/2017 9:00
535865,USB,535866,1/13/2017 16:09,51.89,51.9,51.89,51.9,3800,1/15/2017 9:00
535866,USB,535867,1/13/2017 16:09,51.89,51.9,51.89,51.9,3600,1/15/2017 9:00
535867,USB,535868,1/13/2017 16:10,51.9,51.9,51.8932,51.8932,3100,1/15/2017 9:00
535868,USB,535869,1/13/2017 16:11,51.9,51.915,51.9,51.9,7500,1/15/2017 9:00
535869,USB,535870,1/13/2017 16:11,51.91,51.915,51.9,51.9,7500,1/15/2017 9:00
535870,USB,535871,1/13/2017 16:12,51.8951,51.91,51.8951,51.9,6600,1/15/2017 9:00
535871,USB,535872,1/13/2017 16:13,51.89,51.9068,51.88,51.88,18900,1/15/2017 9:00
535872,USB,535873,1/13/2017 16:14,51.88,51.9,51.87,51.89,7900,1/15/2017 9:00
535873,USB,535874,1/13/2017 16:15,51.886,51.89,51.875,51.88,8300,1/15/2017 9:00
535874,USB,535875,1/13/2017 16:16,51.88,51.89,51.87,51.89,8300,1/15/2017 9:00
535875,USB,535876,1/13/2017 16:16,51.88,51.89,51.87,51.885,8800,1/15/2017 9:00
535876,USB,535877,1/13/2017 16:17,51.885,51.9,51.88,51.89,7000,1/15/2017 9:00
535877,USB,535878,1/13/2017 16:17,51.88,51.9,51.88,51.89,7500,1/15/2017 9:00
535878,USB,535879,1/13/2017 16:18,51.895,51.895,51.87,51.885,9100,1/15/2017 9:00
535879,USB,535880,1/13/2017 16:19,51.89,51.91,51.89,51.9,5800,1/15/2017 9:00
535880,USB,535881,1/13/2017 16:20,51.9,51.9,51.89,51.89,3100,1/15/2017 9:00
535881,USB,535882,1/13/2017 16:21,51.9,51.91,51.9,51.91,6100,1/15/2017 9:00
535882,USB,535883,1/13/2017 16:22,51.905,51.95,51.905,51.9477,9600,1/15/2017 9:00
535883,USB,535884,1/13/2017 16:22,51.905,51.95,51.905,51.95,9400,1/15/2017 9:00
535884,USB,535885,1/13/2017 16:23,51.94,51.96,51.93,51.94,16700,1/15/2017 9:00
535885,USB,535886,1/13/2017 16:23,51.94,51.96,51.93,51.94,17000,1/15/2017 9:00
535886,USB,535887,1/13/2017 16:24,51.94,51.945,51.93,51.935,2500,1/15/2017 9:00
535887,USB,535888,1/13/2017 16:24,51.945,51.945,51.93,51.93,2500,1/15/2017 9:00
535888,USB,535889,1/13/2017 16:25,51.935,51.94,51.93,51.9311,2400,1/15/2017 9:00
535889,USB,535890,1/13/2017 16:26,51.935,51.94,51.92,51.93,4500,1/15/2017 9:00
535890,USB,535891,1/13/2017 16:27,51.93,51.94,51.93,51.94,3800,1/15/2017 9:00
535891,USB,535892,1/13/2017 16:27,51.93,51.94,51.93,51.94,3700,1/15/2017 9:00
535892,USB,535893,1/13/2017 16:28,51.93,51.945,51.91,51.945,15600,1/15/2017 9:00
535893,USB,535894,1/13/2017 16:29,51.945,51.96,51.945,51.95,6900,1/15/2017 9:00
535894,USB,535895,1/13/2017 16:29,51.945,51.96,51.945,51.9568,7100,1/15/2017 9:00
535895,USB,535896,1/13/2017 16:30,51.96,51.975,51.955,51.975,18900,1/15/2017 9:00
535896,USB,535897,1/13/2017 16:31,51.975,51.985,51.97,51.97,12400,1/15/2017 9:00
535897,USB,535898,1/13/2017 16:32,51.9641,51.97,51.9641,51.965,3100,1/15/2017 9:00
535898,USB,535899,1/13/2017 16:33,51.965,51.97,51.955,51.955,12600,1/15/2017 9:00
535899,USB,535900,1/13/2017 16:34,51.955,51.965,51.95,51.965,16300,1/15/2017 9:00
535900,USB,535901,1/13/2017 16:35,51.97,51.98,51.965,51.975,3200,1/15/2017 9:00
535901,USB,535902,1/13/2017 16:35,51.97,51.98,51.965,51.975,3600,1/15/2017 9:00
535902,USB,535903,1/13/2017 16:36,51.975,51.975,51.95,51.95,10800,1/15/2017 9:00
535903,USB,535904,1/13/2017 16:37,51.95,51.9539,51.94,51.95,12200,1/15/2017 9:00
535904,USB,535905,1/13/2017 16:38,51.9565,51.967,51.94,51.95,28900,1/15/2017 9:00
535905,USB,535906,1/13/2017 16:39,51.945,51.96,51.945,51.955,3700,1/15/2017 9:00
535906,USB,535907,1/13/2017 16:40,51.95,51.955,51.94,51.94,12400,1/15/2017 9:00
535907,USB,535908,1/13/2017 16:40,51.95,51.955,51.94,51.94,9900,1/15/2017 9:00
535908,USB,535909,1/13/2017 16:41,51.94,51.94,51.91,51.91,10900,1/15/2017 9:00
535909,USB,535910,1/13/2017 16:41,51.92,51.925,51.91,51.91,12400,1/15/2017 9:00
535910,USB,535911,1/13/2017 16:42,51.9,51.91,51.9,51.91,13100,1/15/2017 9:00
535911,USB,535912,1/13/2017 16:42,51.9,51.91,51.9,51.91,13900,1/15/2017 9:00
535912,USB,535913,1/13/2017 16:43,51.91,51.92,51.9,51.9,5900,1/15/2017 9:00
535913,USB,535914,1/13/2017 16:44,51.9,51.9,51.85,51.86,13000,1/15/2017 9:00
535914,USB,535915,1/13/2017 16:44,51.88,51.88,51.855,51.87,12900,1/15/2017 9:00
535915,USB,535916,1/13/2017 16:44,51.9,51.9,51.85,51.86,12800,1/15/2017 9:00
535916,USB,535917,1/13/2017 16:45,51.865,51.865,51.85,51.85,4200,1/15/2017 9:00
535917,USB,535918,1/13/2017 16:46,51.85,51.8565,51.83,51.83,1700,1/15/2017 9:00
535918,USB,535919,1/13/2017 16:46,51.8565,51.8565,51.83,51.83,1700,1/15/2017 9:00
535919,USB,535920,1/13/2017 16:47,51.83,51.83,51.815,51.83,3900,1/15/2017 9:00
535920,USB,535921,1/13/2017 16:47,51.83,51.83,51.815,51.83,3800,1/15/2017 9:00
535921,USB,535922,1/13/2017 16:48,51.84,51.84,51.83,51.83,1500,1/15/2017 9:00
535922,USB,535923,1/13/2017 16:48,51.83,51.8343,51.83,51.83,1300,1/15/2017 9:00
535923,USB,535924,1/13/2017 16:49,51.83,51.85,51.825,51.84,5600,1/15/2017 9:00
535924,USB,535925,1/13/2017 16:50,51.84,51.85,51.835,51.8499,1900,1/15/2017 9:00
535925,USB,535926,1/13/2017 16:50,51.84,51.85,51.835,51.8499,1900,1/15/2017 9:00
535926,USB,535927,1/13/2017 16:51,51.85,51.86,51.84,51.845,10900,1/15/2017 9:00
535927,USB,535928,1/13/2017 16:51,51.855,51.86,51.8439,51.845,10900,1/15/2017 9:00
535928,USB,535929,1/13/2017 16:52,51.85,51.85,51.84,51.85,2000,1/15/2017 9:00
535929,USB,535930,1/13/2017 16:53,51.86,51.87,51.86,51.865,13000,1/15/2017 9:00
535930,USB,535931,1/13/2017 16:53,51.86,51.87,51.86,51.87,12000,1/15/2017 9:00
535931,USB,535932,1/13/2017 16:53,51.86,51.87,51.86,51.865,12600,1/15/2017 9:00
535932,USB,535933,1/13/2017 16:54,51.8641,51.865,51.86,51.865,1700,1/15/2017 9:00
535933,USB,535934,1/13/2017 16:55,51.86,51.865,51.85,51.86,16200,1/15/2017 9:00
535934,USB,535935,1/13/2017 16:56,51.86,51.86,51.85,51.85,1800,1/15/2017 9:00
535935,USB,535936,1/13/2017 16:57,51.853,51.865,51.85,51.86,9900,1/15/2017 9:00
535936,USB,535937,1/13/2017 16:58,51.8532,51.86,51.83,51.835,17100,1/15/2017 9:00
535937,USB,535938,1/13/2017 16:59,51.8301,51.84,51.83,51.84,6700,1/15/2017 9:00
535938,USB,535939,1/13/2017 16:59,51.8301,51.84,51.83,51.84,6100,1/15/2017 9:00
