index,symbol,nr,timestamp,open,high,low,close,volume,release_script
16086,BRCD,16087,11/18/2011 14:25,4.69,4.695,4.69,4.695,1000,11/21/2011 5:30
16087,BRCD,16088,11/18/2011 14:26,4.7,4.7,4.69,4.69,2500,11/21/2011 5:30
16088,BRCD,16089,11/18/2011 14:27,4.69,4.7,4.69,4.7,1200,11/21/2011 5:30
16089,BRCD,16090,11/18/2011 14:28,4.695,4.695,4.69,4.695,1300,11/21/2011 5:30
16090,BRCD,16091,11/18/2011 14:29,4.695,4.7,4.69,4.69,5400,11/21/2011 5:30
16091,BRCD,16092,11/18/2011 14:30,4.695,4.7,4.695,4.7,8100,11/21/2011 5:30
16092,BRCD,16093,11/18/2011 14:31,4.7,4.7,4.7,4.7,600,11/21/2011 5:30
16093,BRCD,16094,11/18/2011 14:32,4.7,4.7,4.695,4.695,3200,11/21/2011 5:30
16094,BRCD,16095,11/18/2011 14:33,4.7,4.7,4.7,4.7,400,11/21/2011 5:30
16095,BRCD,16096,11/18/2011 14:34,4.7,4.7,4.695,4.7,2100,11/21/2011 5:30
16096,BRCD,16097,11/18/2011 14:35,4.7,4.7,4.695,4.695,1200,11/21/2011 5:30
16097,BRCD,16098,11/18/2011 14:36,4.695,4.695,4.69,4.695,2500,11/21/2011 5:30
16098,BRCD,16099,11/18/2011 14:37,4.6907,4.695,4.6907,4.695,2400,11/21/2011 5:30
16099,BRCD,16100,11/18/2011 14:38,4.69,4.7,4.69,4.7,5900,11/21/2011 5:30
16100,BRCD,16101,11/18/2011 14:39,4.69,4.69,4.68,4.68,41500,11/21/2011 5:30
16101,BRCD,16102,11/18/2011 14:40,4.68,4.68,4.68,4.68,1000,11/21/2011 5:30
16102,BRCD,16103,11/18/2011 14:41,4.68,4.685,4.68,4.68,3000,11/21/2011 5:30
16103,BRCD,16104,11/18/2011 14:42,4.68,4.69,4.68,4.685,2600,11/21/2011 5:30
16104,BRCD,16105,11/18/2011 14:43,4.68,4.69,4.68,4.68,1900,11/21/2011 5:30
16105,BRCD,16106,11/18/2011 14:44,4.69,4.69,4.68,4.69,1800,11/21/2011 5:30
16106,BRCD,16107,11/18/2011 14:45,4.69,4.69,4.68,4.68,3200,11/21/2011 5:30
16107,BRCD,16108,11/18/2011 14:46,4.685,4.69,4.68,4.69,2100,11/21/2011 5:30
16108,BRCD,16109,11/18/2011 14:47,4.69,4.69,4.68,4.68,1300,11/21/2011 5:30
16109,BRCD,16110,11/18/2011 14:48,4.68,4.69,4.68,4.69,1700,11/21/2011 5:30
16110,BRCD,16111,11/18/2011 14:49,4.685,4.69,4.68,4.69,16300,11/21/2011 5:30
16111,BRCD,16112,11/18/2011 14:50,4.685,4.685,4.67,4.67,30300,11/21/2011 5:30
16112,BRCD,16113,11/18/2011 14:51,4.67,4.68,4.67,4.675,3000,11/21/2011 5:30
16113,BRCD,16114,11/18/2011 14:52,4.68,4.68,4.67,4.675,1000,11/21/2011 5:30
16114,BRCD,16115,11/18/2011 14:53,4.68,4.69,4.68,4.69,20900,11/21/2011 5:30
16115,BRCD,16116,11/18/2011 14:54,4.685,4.685,4.685,4.685,300,11/21/2011 5:30
16116,BRCD,16117,11/18/2011 14:55,4.68,4.69,4.68,4.68,13100,11/21/2011 5:30
16117,BRCD,16118,11/18/2011 14:56,4.68,4.68,4.675,4.68,18700,11/21/2011 5:30
16118,BRCD,16119,11/18/2011 14:57,4.68,4.68,4.68,4.68,14000,11/21/2011 5:30
16119,BRCD,16120,11/18/2011 14:58,4.69,4.69,4.68,4.68,20600,11/21/2011 5:30
16120,BRCD,16121,11/18/2011 14:59,4.68,4.68,4.67,4.68,18600,11/21/2011 5:30
16121,BRCD,16122,11/18/2011 15:00,4.68,4.69,4.675,4.68,20600,11/21/2011 5:30
16122,BRCD,16123,11/18/2011 15:01,4.685,4.685,4.685,4.685,1400,11/21/2011 5:30
16123,BRCD,16124,11/18/2011 15:02,4.685,4.69,4.685,4.69,1100,11/21/2011 5:30
16124,BRCD,16125,11/18/2011 15:03,4.685,4.685,4.675,4.675,17400,11/21/2011 5:30
16125,BRCD,16126,11/18/2011 15:04,4.67,4.675,4.67,4.675,2000,11/21/2011 5:30
16126,BRCD,16127,11/18/2011 15:05,4.675,4.68,4.67,4.68,3700,11/21/2011 5:30
16127,BRCD,16128,11/18/2011 15:06,4.675,4.68,4.675,4.675,3500,11/21/2011 5:30
16128,BRCD,16129,11/18/2011 15:07,4.675,4.68,4.67,4.67,6600,11/21/2011 5:30
16129,BRCD,16130,11/18/2011 15:08,4.68,4.68,4.67,4.675,4900,11/21/2011 5:30
16130,BRCD,16131,11/18/2011 15:09,4.675,4.675,4.67,4.67,3900,11/21/2011 5:30
16131,BRCD,16132,11/18/2011 15:10,4.67,4.68,4.67,4.68,7400,11/21/2011 5:30
16132,BRCD,16133,11/18/2011 15:11,4.67,4.675,4.67,4.67,3700,11/21/2011 5:30
16133,BRCD,16134,11/18/2011 15:12,4.67,4.68,4.67,4.67,3200,11/21/2011 5:30
16134,BRCD,16135,11/18/2011 15:13,4.67,4.675,4.67,4.675,4200,11/21/2011 5:30
16135,BRCD,16136,11/18/2011 15:14,4.67,4.6767,4.67,4.675,4500,11/21/2011 5:30
16136,BRCD,16137,11/18/2011 15:15,4.67,4.68,4.66,4.67,36100,11/21/2011 5:30
16137,BRCD,16138,11/18/2011 15:16,4.66,4.66,4.645,4.655,72800,11/21/2011 5:30
16138,BRCD,16139,11/18/2011 15:17,4.66,4.66,4.65,4.655,7100,11/21/2011 5:30
16139,BRCD,16140,11/18/2011 15:18,4.655,4.67,4.65,4.67,25100,11/21/2011 5:30
16140,BRCD,16141,11/18/2011 15:19,4.67,4.67,4.665,4.665,1700,11/21/2011 5:30
16141,BRCD,16142,11/18/2011 15:20,4.665,4.67,4.665,4.67,700,11/21/2011 5:30
16142,BRCD,16143,11/18/2011 15:21,4.66,4.67,4.66,4.67,1900,11/21/2011 5:30
16143,BRCD,16144,11/18/2011 15:22,4.665,4.67,4.66,4.66,3100,11/21/2011 5:30
16144,BRCD,16145,11/18/2011 15:23,4.66,4.67,4.66,4.67,3000,11/21/2011 5:30
16145,BRCD,16146,11/18/2011 15:24,4.67,4.67,4.67,4.67,1600,11/21/2011 5:30
16146,BRCD,16147,11/18/2011 15:25,4.665,4.67,4.66,4.67,2600,11/21/2011 5:30
16147,BRCD,16148,11/18/2011 15:26,4.67,4.67,4.67,4.67,1100,11/21/2011 5:30
16148,BRCD,16149,11/18/2011 15:27,4.67,4.67,4.66,4.66,2700,11/21/2011 5:30
16149,BRCD,16150,11/18/2011 15:28,4.67,4.67,4.66,4.67,3900,11/21/2011 5:30
16150,BRCD,16151,11/18/2011 15:29,4.665,4.67,4.665,4.67,6200,11/21/2011 5:30
16151,BRCD,16152,11/18/2011 15:30,4.67,4.67,4.665,4.665,1500,11/21/2011 5:30
16152,BRCD,16153,11/18/2011 15:31,4.67,4.67,4.66,4.66,4600,11/21/2011 5:30
16153,BRCD,16154,11/18/2011 15:32,4.67,4.67,4.6686,4.6686,6000,11/21/2011 5:30
16154,BRCD,16155,11/18/2011 15:33,4.66,4.67,4.66,4.67,6200,11/21/2011 5:30
16155,BRCD,16156,11/18/2011 15:34,4.67,4.67,4.66,4.66,3500,11/21/2011 5:30
16156,BRCD,16157,11/18/2011 15:35,4.67,4.675,4.665,4.67,51700,11/21/2011 5:30
16157,BRCD,16158,11/18/2011 15:36,4.675,4.675,4.65,4.65,162500,11/21/2011 5:30
16158,BRCD,16159,11/18/2011 15:37,4.65,4.65,4.65,4.65,7700,11/21/2011 5:30
16159,BRCD,16160,11/18/2011 15:38,4.65,4.65,4.63,4.64,134400,11/21/2011 5:30
16160,BRCD,16161,11/18/2011 15:39,4.64,4.65,4.64,4.65,41800,11/21/2011 5:30
16161,BRCD,16162,11/18/2011 15:40,4.65,4.65,4.65,4.65,17900,11/21/2011 5:30
16162,BRCD,16163,11/18/2011 15:41,4.65,4.65,4.65,4.65,1900,11/21/2011 5:30
16163,BRCD,16164,11/18/2011 15:42,4.64,4.65,4.64,4.64,4500,11/21/2011 5:30
16164,BRCD,16165,11/18/2011 15:43,4.65,4.65,4.645,4.65,13700,11/21/2011 5:30
16165,BRCD,16166,11/18/2011 15:44,4.65,4.65,4.645,4.65,7200,11/21/2011 5:30
16166,BRCD,16167,11/18/2011 15:45,4.65,4.65,4.645,4.65,6500,11/21/2011 5:30
16167,BRCD,16168,11/18/2011 15:46,4.65,4.66,4.65,4.66,104900,11/21/2011 5:30
16168,BRCD,16169,11/18/2011 15:47,4.655,4.66,4.65,4.65,17900,11/21/2011 5:30
16169,BRCD,16170,11/18/2011 15:48,4.655,4.655,4.64,4.645,68800,11/21/2011 5:30
16170,BRCD,16171,11/18/2011 15:49,4.645,4.65,4.64,4.65,22400,11/21/2011 5:30
16171,BRCD,16172,11/18/2011 15:50,4.64,4.64,4.63,4.63,81600,11/21/2011 5:30
16172,BRCD,16173,11/18/2011 15:51,4.635,4.64,4.63,4.63,12700,11/21/2011 5:30
16173,BRCD,16174,11/18/2011 15:52,4.635,4.635,4.63,4.635,9000,11/21/2011 5:30
16174,BRCD,16175,11/18/2011 15:53,4.64,4.64,4.63,4.635,28200,11/21/2011 5:30
16175,BRCD,16176,11/18/2011 15:54,4.64,4.64,4.63,4.64,36100,11/21/2011 5:30
16176,BRCD,16177,11/18/2011 15:55,4.635,4.64,4.63,4.635,12600,11/21/2011 5:30
16177,BRCD,16178,11/18/2011 15:56,4.64,4.64,4.63,4.64,10800,11/21/2011 5:30
16178,BRCD,16179,11/18/2011 15:57,4.635,4.64,4.63,4.64,46900,11/21/2011 5:30
16179,BRCD,16180,11/18/2011 15:58,4.645,4.65,4.64,4.65,23800,11/21/2011 5:30
16180,BRCD,16181,11/18/2011 15:59,4.645,4.645,4.645,4.645,3900,11/21/2011 5:30
16181,BRCD,16182,11/21/2011 9:30,4.57,4.57,4.54,4.54,47500,11/21/2011 5:30
16182,BRCD,16183,11/21/2011 9:31,4.55,4.55,4.55,4.55,9400,11/21/2011 5:30
16183,BRCD,16184,11/21/2011 9:32,4.55,4.59,4.55,4.58,21900,11/21/2011 5:30
16184,BRCD,16185,11/21/2011 9:33,4.58,4.58,4.56,4.56,9000,11/21/2011 5:30
16185,BRCD,16186,11/21/2011 9:34,4.555,4.56,4.55,4.56,20500,11/21/2011 5:30
16186,BRCD,16187,11/21/2011 9:35,4.56,4.56,4.55,4.55,11700,11/21/2011 5:30
16187,BRCD,16188,11/21/2011 9:36,4.55,4.55,4.51,4.54,108100,11/21/2011 5:30
16188,BRCD,16189,11/21/2011 9:37,4.54,4.54,4.53,4.53,21900,11/21/2011 5:30
16189,BRCD,16190,11/21/2011 9:38,4.53,4.53,4.53,4.53,15600,11/21/2011 5:30
16190,BRCD,16191,11/21/2011 9:39,4.52,4.535,4.52,4.535,68800,11/21/2011 5:30
16191,BRCD,16192,11/21/2011 9:40,4.54,4.55,4.54,4.55,19300,11/21/2011 5:30
16192,BRCD,16193,11/21/2011 9:41,4.55,4.55,4.54,4.54,95200,11/21/2011 5:30
16193,BRCD,16194,11/21/2011 9:42,4.55,4.63,4.55,4.56,168800,11/21/2011 5:30
16194,BRCD,16195,11/21/2011 9:43,4.5699,4.6,4.56,4.6,67000,11/21/2011 5:30
16195,BRCD,16196,11/21/2011 9:44,4.59,4.59,4.58,4.58,13700,11/21/2011 5:30
16196,BRCD,16197,11/21/2011 9:45,4.58,4.58,4.57,4.57,23600,11/21/2011 5:30
16197,BRCD,16198,11/21/2011 9:46,4.565,4.565,4.565,4.565,100,11/21/2011 5:30
16198,BRCD,16199,11/21/2011 9:47,4.57,4.57,4.57,4.57,5800,11/21/2011 5:30
16199,BRCD,16200,11/21/2011 9:48,4.56,4.56,4.56,4.56,15800,11/21/2011 5:30
16200,BRCD,16201,11/21/2011 9:49,4.56,4.56,4.56,4.56,15100,11/21/2011 5:30
16201,BRCD,16202,11/21/2011 9:50,4.56,4.56,4.55,4.5599,10800,11/21/2011 5:30
16202,BRCD,16203,11/21/2011 9:51,4.55,4.55,4.52,4.52,140900,11/21/2011 5:30
16203,BRCD,16204,11/21/2011 9:52,4.52,4.5207,4.52,4.52,4200,11/21/2011 5:30
16204,BRCD,16205,11/21/2011 9:53,4.5217,4.54,4.51,4.51,70300,11/21/2011 5:30
16205,BRCD,16206,11/21/2011 9:54,4.51,4.51,4.5,4.51,28700,11/21/2011 5:30
16206,BRCD,16207,11/21/2011 9:55,4.52,4.52,4.52,4.52,800,11/21/2011 5:30
16207,BRCD,16208,11/21/2011 9:56,4.5125,4.53,4.51,4.52,62800,11/21/2011 5:30
16208,BRCD,16209,11/21/2011 9:57,4.515,4.52,4.51,4.515,16100,11/21/2011 5:30
16209,BRCD,16210,11/21/2011 9:58,4.51,4.51,4.48,4.48,76900,11/21/2011 5:30
16210,BRCD,16211,11/21/2011 9:59,4.48,4.4971,4.47,4.4971,37200,11/21/2011 5:30
16211,BRCD,16212,11/21/2011 10:00,4.5,4.5,4.48,4.485,30900,11/21/2011 5:30
16212,BRCD,16213,11/21/2011 10:01,4.485,4.49,4.48,4.4807,56300,11/21/2011 5:30
16213,BRCD,16214,11/21/2011 10:02,4.48,4.485,4.48,4.485,16400,11/21/2011 5:30
16214,BRCD,16215,11/21/2011 10:03,4.488,4.51,4.488,4.49,110000,11/21/2011 5:30
16215,BRCD,16216,11/21/2011 10:04,4.48,4.48,4.46,4.46,92700,11/21/2011 5:30
16216,BRCD,16217,11/21/2011 10:05,4.46,4.46,4.44,4.44,84900,11/21/2011 5:30
16217,BRCD,16218,11/21/2011 10:06,4.43,4.43,4.42,4.42,31300,11/21/2011 5:30
16218,BRCD,16219,11/21/2011 10:07,4.42,4.428,4.41,4.41,64000,11/21/2011 5:30
16219,BRCD,16220,11/21/2011 10:08,4.41,4.42,4.41,4.41,13800,11/21/2011 5:30
16220,BRCD,16221,11/21/2011 10:09,4.41,4.42,4.38,4.39,163200,11/21/2011 5:30
16221,BRCD,16222,11/21/2011 10:10,4.38,4.42,4.38,4.42,106800,11/21/2011 5:30
16222,BRCD,16223,11/21/2011 10:11,4.42,4.425,4.41,4.425,46300,11/21/2011 5:30
16223,BRCD,16224,11/21/2011 10:12,4.43,4.43,4.42,4.43,11600,11/21/2011 5:30
16224,BRCD,16225,11/21/2011 10:13,4.43,4.43,4.42,4.42,57100,11/21/2011 5:30
16225,BRCD,16226,11/21/2011 10:14,4.43,4.43,4.43,4.43,12900,11/21/2011 5:30
16226,BRCD,16227,11/21/2011 10:15,4.43,4.43,4.43,4.43,10300,11/21/2011 5:30
16227,BRCD,16228,11/21/2011 10:16,4.43,4.43,4.43,4.43,2500,11/21/2011 5:30
16228,BRCD,16229,11/21/2011 10:17,4.43,4.43,4.43,4.43,9700,11/21/2011 5:30
16229,BRCD,16230,11/21/2011 10:18,4.43,4.46,4.43,4.45,109900,11/21/2011 5:30
16230,BRCD,16231,11/21/2011 10:19,4.46,4.46,4.43,4.44,161700,11/21/2011 5:30
16231,BRCD,16232,11/21/2011 10:20,4.44,4.45,4.43,4.44,63000,11/21/2011 5:30
16232,BRCD,16233,11/21/2011 10:21,4.45,4.45,4.44,4.44,58800,11/21/2011 5:30
16233,BRCD,16234,11/21/2011 10:22,4.44,4.49,4.44,4.47,170800,11/21/2011 5:30
16234,BRCD,16235,11/21/2011 10:23,4.475,4.475,4.47,4.47,3600,11/21/2011 5:30
16235,BRCD,16236,11/21/2011 10:24,4.475,4.48,4.47,4.48,20600,11/21/2011 5:30
16236,BRCD,16237,11/21/2011 10:25,4.48,4.5,4.47,4.5,71100,11/21/2011 5:30
16237,BRCD,16238,11/21/2011 10:26,4.5,4.5,4.4999,4.5,60300,11/21/2011 5:30
16238,BRCD,16239,11/21/2011 10:27,4.5,4.5,4.5,4.5,1200,11/21/2011 5:30
16239,BRCD,16240,11/21/2011 10:28,4.5,4.5,4.49,4.49,7600,11/21/2011 5:30
16240,BRCD,16241,11/21/2011 10:29,4.5,4.5,4.48,4.48,55300,11/21/2011 5:30
16241,BRCD,16242,11/21/2011 10:30,4.48,4.48,4.47,4.4701,49900,11/21/2011 5:30
16242,BRCD,16243,11/21/2011 10:31,4.48,4.506,4.48,4.5,121000,11/21/2011 5:30
16243,BRCD,16244,11/21/2011 10:32,4.5,4.5,4.49,4.49,4500,11/21/2011 5:30
16244,BRCD,16245,11/21/2011 10:33,4.5,4.5,4.5,4.5,2200,11/21/2011 5:30
16245,BRCD,16246,11/21/2011 10:34,4.5,4.5,4.5,4.5,2100,11/21/2011 5:30
16246,BRCD,16247,11/21/2011 10:35,4.49,4.49,4.49,4.49,10100,11/21/2011 5:30
16247,BRCD,16248,11/21/2011 10:36,4.49,4.49,4.475,4.475,44400,11/21/2011 5:30
16248,BRCD,16249,11/21/2011 10:37,4.4701,4.4701,4.47,4.47,3500,11/21/2011 5:30
16249,BRCD,16250,11/21/2011 10:38,4.47,4.47,4.47,4.47,6600,11/21/2011 5:30
16250,BRCD,16251,11/21/2011 10:39,4.47,4.47,4.47,4.47,1700,11/21/2011 5:30
16251,BRCD,16252,11/21/2011 10:40,4.47,4.475,4.47,4.475,1400,11/21/2011 5:30
16252,BRCD,16253,11/21/2011 10:41,4.47,4.47,4.47,4.47,11700,11/21/2011 5:30
16253,BRCD,16254,11/21/2011 10:42,4.47,4.4701,4.47,4.47,7200,11/21/2011 5:30
16254,BRCD,16255,11/21/2011 10:43,4.465,4.465,4.4635,4.4635,1000,11/21/2011 5:30
16255,BRCD,16256,11/21/2011 10:44,4.4601,4.4601,4.4601,4.4601,2800,11/21/2011 5:30
16256,BRCD,16257,11/21/2011 10:45,4.46,4.46,4.45,4.458,15000,11/21/2011 5:30
16257,BRCD,16258,11/21/2011 10:46,4.45,4.45,4.45,4.45,700,11/21/2011 5:30
16258,BRCD,16259,11/21/2011 10:47,4.45,4.45,4.45,4.45,1100,11/21/2011 5:30
16259,BRCD,16260,11/21/2011 10:48,4.45,4.4589,4.45,4.4589,2400,11/21/2011 5:30
16260,BRCD,16261,11/21/2011 10:49,4.4593,4.4593,4.4593,4.4593,700,11/21/2011 5:30
16261,BRCD,16262,11/21/2011 10:50,4.45,4.45,4.45,4.45,300,11/21/2011 5:30
16262,BRCD,16263,11/21/2011 10:51,4.45,4.45,4.45,4.45,1100,11/21/2011 5:30
16263,BRCD,16264,11/21/2011 10:52,4.45,4.45,4.45,4.45,2200,11/21/2011 5:30
16264,BRCD,16265,11/21/2011 10:54,4.45,4.45,4.435,4.435,16900,11/21/2011 5:30
16265,BRCD,16266,11/21/2011 10:55,4.43,4.43,4.43,4.43,400,11/21/2011 5:30
16266,BRCD,16267,11/21/2011 10:56,4.44,4.44,4.44,4.44,1000,11/21/2011 5:30
16267,BRCD,16268,11/21/2011 10:57,4.435,4.44,4.435,4.44,1400,11/21/2011 5:30
16268,BRCD,16269,11/21/2011 10:58,4.4325,4.4325,4.43,4.43,4900,11/21/2011 5:30
16269,BRCD,16270,11/21/2011 10:59,4.43,4.43,4.43,4.43,2000,11/21/2011 5:30
16270,BRCD,16271,11/21/2011 11:00,4.43,4.43,4.42,4.42,10000,11/21/2011 5:30
16271,BRCD,16272,11/21/2011 11:01,4.42,4.42,4.41,4.415,18000,11/21/2011 5:30
16272,BRCD,16273,11/21/2011 11:02,4.41,4.415,4.41,4.415,1600,11/21/2011 5:30
16273,BRCD,16274,11/21/2011 11:03,4.4111,4.4111,4.411,4.411,5900,11/21/2011 5:30
16274,BRCD,16275,11/21/2011 11:04,4.41,4.41,4.41,4.41,1100,11/21/2011 5:30
16275,BRCD,16276,11/21/2011 11:05,4.41,4.41,4.41,4.41,700,11/21/2011 5:30
16276,BRCD,16277,11/21/2011 11:06,4.41,4.41,4.41,4.41,6200,11/21/2011 5:30
16277,BRCD,16278,11/21/2011 11:07,4.41,4.41,4.41,4.41,6900,11/21/2011 5:30
16278,BRCD,16279,11/21/2011 11:08,4.4175,4.4175,4.41,4.41,3200,11/21/2011 5:30
16279,BRCD,16280,11/21/2011 11:09,4.42,4.43,4.41,4.425,51300,11/21/2011 5:30
16280,BRCD,16281,11/21/2011 11:10,4.425,4.43,4.425,4.43,3300,11/21/2011 5:30
16281,BRCD,16282,11/21/2011 11:11,4.43,4.44,4.43,4.44,15400,11/21/2011 5:30
16282,BRCD,16283,11/21/2011 11:12,4.44,4.45,4.44,4.45,10000,11/21/2011 5:30
16283,BRCD,16284,11/21/2011 11:13,4.44,4.445,4.44,4.445,6100,11/21/2011 5:30
16284,BRCD,16285,11/21/2011 11:14,4.45,4.45,4.445,4.445,3400,11/21/2011 5:30
16285,BRCD,16286,11/21/2011 11:15,4.4425,4.45,4.4425,4.45,2000,11/21/2011 5:30
16286,BRCD,16287,11/21/2011 11:16,4.45,4.45,4.44,4.44,2000,11/21/2011 5:30
16287,BRCD,16288,11/21/2011 11:17,4.44,4.45,4.44,4.445,4200,11/21/2011 5:30
16288,BRCD,16289,11/21/2011 11:18,4.45,4.45,4.44,4.445,15200,11/21/2011 5:30
16289,BRCD,16290,11/21/2011 11:19,4.45,4.45,4.45,4.45,1400,11/21/2011 5:30
16290,BRCD,16291,11/21/2011 11:20,4.44,4.44,4.44,4.44,1000,11/21/2011 5:30
16291,BRCD,16292,11/21/2011 11:21,4.45,4.45,4.45,4.45,500,11/21/2011 5:30
16292,BRCD,16293,11/21/2011 11:22,4.45,4.45,4.44,4.45,6200,11/21/2011 5:30
16293,BRCD,16294,11/21/2011 11:23,4.44,4.455,4.43,4.44,110800,11/21/2011 5:30
16294,BRCD,16295,11/21/2011 11:24,4.44,4.44,4.425,4.43,41600,11/21/2011 5:30
16295,BRCD,16296,11/21/2011 11:25,4.42,4.42,4.42,4.42,1100,11/21/2011 5:30
16296,BRCD,16297,11/21/2011 11:26,4.43,4.43,4.425,4.43,37800,11/21/2011 5:30
16297,BRCD,16298,11/21/2011 11:27,4.435,4.435,4.435,4.435,200,11/21/2011 5:30
16298,BRCD,16299,11/21/2011 11:29,4.44,4.44,4.43,4.43,1100,11/21/2011 5:30
39280,BRCD,39281,2/21/2012 9:30,5.6,5.61,5.6,5.601,106700,2/21/2012 5:30
39281,BRCD,39282,2/21/2012 9:31,5.6,5.6001,5.59,5.59,45000,2/21/2012 5:30
39282,BRCD,39283,2/21/2012 9:32,5.584,5.59,5.57,5.5802,23600,2/21/2012 5:30
39283,BRCD,39284,2/21/2012 9:33,5.59,5.59,5.58,5.58,4800,2/21/2012 5:30
39284,BRCD,39285,2/21/2012 9:34,5.59,5.59,5.59,5.59,4300,2/21/2012 5:30
39285,BRCD,39286,2/21/2012 9:35,5.5801,5.59,5.58,5.58,43700,2/21/2012 5:30
39286,BRCD,39287,2/21/2012 9:36,5.59,5.605,5.59,5.605,25900,2/21/2012 5:30
39287,BRCD,39288,2/21/2012 9:37,5.6024,5.61,5.6,5.6,83000,2/21/2012 5:30
39288,BRCD,39289,2/21/2012 9:38,5.6,5.6,5.6,5.6,20900,2/21/2012 5:30
39289,BRCD,39290,2/21/2012 9:39,5.6,5.6001,5.6,5.6001,9900,2/21/2012 5:30
39290,BRCD,39291,2/21/2012 9:40,5.61,5.61,5.61,5.61,400,2/21/2012 5:30
39291,BRCD,39292,2/21/2012 9:41,5.605,5.605,5.605,5.605,4300,2/21/2012 5:30
39292,BRCD,39293,2/21/2012 9:42,5.61,5.61,5.605,5.605,5800,2/21/2012 5:30
39293,BRCD,39294,2/21/2012 9:43,5.605,5.605,5.6016,5.605,3300,2/21/2012 5:30
39294,BRCD,39295,2/21/2012 9:44,5.605,5.605,5.605,5.605,10900,2/21/2012 5:30
39295,BRCD,39296,2/21/2012 9:45,5.605,5.605,5.6,5.6,11700,2/21/2012 5:30
39296,BRCD,39297,2/21/2012 9:46,5.61,5.61,5.6,5.6,7100,2/21/2012 5:30
39297,BRCD,39298,2/21/2012 9:47,5.61,5.61,5.61,5.61,3400,2/21/2012 5:30
39298,BRCD,39299,2/21/2012 9:48,5.6,5.605,5.6,5.6,18300,2/21/2012 5:30
39299,BRCD,39300,2/21/2012 9:49,5.605,5.605,5.6,5.6,9300,2/21/2012 5:30
39300,BRCD,39301,2/21/2012 9:50,5.6,5.61,5.6,5.61,2000,2/21/2012 5:30
39301,BRCD,39302,2/21/2012 9:51,5.61,5.61,5.605,5.61,89500,2/21/2012 5:30
39302,BRCD,39303,2/21/2012 9:52,5.6,5.6,5.59,5.59,57200,2/21/2012 5:30
39303,BRCD,39304,2/21/2012 9:53,5.6,5.6,5.595,5.6,4800,2/21/2012 5:30
39304,BRCD,39305,2/21/2012 9:54,5.595,5.595,5.59,5.595,60700,2/21/2012 5:30
39305,BRCD,39306,2/21/2012 9:55,5.6,5.6,5.58,5.58,104800,2/21/2012 5:30
39306,BRCD,39307,2/21/2012 9:56,5.59,5.59,5.585,5.59,8100,2/21/2012 5:30
39307,BRCD,39308,2/21/2012 9:57,5.59,5.59,5.58,5.58,4600,2/21/2012 5:30
39308,BRCD,39309,2/21/2012 9:58,5.58,5.59,5.58,5.59,18800,2/21/2012 5:30
39309,BRCD,39310,2/21/2012 9:59,5.5898,5.59,5.585,5.585,8500,2/21/2012 5:30
