index,symbol,nr,timestamp,open,high,low,close,volume,release_script
12049,SIRI,12050,10/31/2011 15:26,1.811,1.82,1.81,1.81,1036500,11/1/2011 8:00
12050,SIRI,12051,10/31/2011 15:27,1.81,1.8193,1.81,1.81,105300,11/1/2011 8:00
12051,SIRI,12052,10/31/2011 15:28,1.81,1.82,1.81,1.81,211200,11/1/2011 8:00
12052,SIRI,12053,10/31/2011 15:29,1.81,1.82,1.81,1.81,83200,11/1/2011 8:00
12053,SIRI,12054,10/31/2011 15:30,1.81,1.8107,1.8,1.805,339200,11/1/2011 8:00
12054,SIRI,12055,10/31/2011 15:31,1.81,1.81,1.8,1.805,62300,11/1/2011 8:00
12055,SIRI,12056,10/31/2011 15:32,1.805,1.81,1.8,1.805,29800,11/1/2011 8:00
12056,SIRI,12057,10/31/2011 15:33,1.805,1.81,1.8,1.805,24000,11/1/2011 8:00
12057,SIRI,12058,10/31/2011 15:34,1.805,1.81,1.8,1.805,36500,11/1/2011 8:00
12058,SIRI,12059,10/31/2011 15:35,1.805,1.81,1.8,1.8,773000,11/1/2011 8:00
12059,SIRI,12060,10/31/2011 15:36,1.8,1.8099,1.8,1.8,67500,11/1/2011 8:00
12060,SIRI,12061,10/31/2011 15:37,1.8,1.805,1.8,1.805,15400,11/1/2011 8:00
12061,SIRI,12062,10/31/2011 15:38,1.8,1.81,1.8,1.805,44900,11/1/2011 8:00
12062,SIRI,12063,10/31/2011 15:39,1.8,1.81,1.8,1.8,13600,11/1/2011 8:00
12063,SIRI,12064,10/31/2011 15:40,1.8,1.81,1.8,1.805,38100,11/1/2011 8:00
12064,SIRI,12065,10/31/2011 15:41,1.8,1.81,1.8,1.8086,73700,11/1/2011 8:00
12065,SIRI,12066,10/31/2011 15:42,1.805,1.8071,1.8,1.8,60900,11/1/2011 8:00
12066,SIRI,12067,10/31/2011 15:43,1.805,1.81,1.8,1.8,89200,11/1/2011 8:00
12067,SIRI,12068,10/31/2011 15:44,1.8001,1.81,1.8,1.805,61100,11/1/2011 8:00
12068,SIRI,12069,10/31/2011 15:45,1.8,1.81,1.79,1.795,884800,11/1/2011 8:00
12069,SIRI,12070,10/31/2011 15:46,1.79,1.795,1.79,1.795,57500,11/1/2011 8:00
12070,SIRI,12071,10/31/2011 15:47,1.79,1.8,1.79,1.795,28600,11/1/2011 8:00
12071,SIRI,12072,10/31/2011 15:48,1.795,1.8,1.79,1.795,92100,11/1/2011 8:00
12072,SIRI,12073,10/31/2011 15:49,1.795,1.8,1.79,1.79,1062800,11/1/2011 8:00
12073,SIRI,12074,10/31/2011 15:50,1.79,1.8,1.79,1.795,148600,11/1/2011 8:00
12074,SIRI,12075,10/31/2011 15:51,1.79,1.8,1.79,1.795,31500,11/1/2011 8:00
12075,SIRI,12076,10/31/2011 15:52,1.79,1.8,1.79,1.795,61200,11/1/2011 8:00
12076,SIRI,12077,10/31/2011 15:53,1.79,1.8,1.79,1.8,149100,11/1/2011 8:00
12077,SIRI,12078,10/31/2011 15:54,1.8,1.8,1.79,1.795,42700,11/1/2011 8:00
12078,SIRI,12079,10/31/2011 15:55,1.79,1.8,1.79,1.79,187600,11/1/2011 8:00
12079,SIRI,12080,10/31/2011 15:56,1.79,1.8,1.79,1.795,142300,11/1/2011 8:00
12080,SIRI,12081,10/31/2011 15:57,1.79,1.8,1.79,1.79,273000,11/1/2011 8:00
12081,SIRI,12082,10/31/2011 15:58,1.8,1.8,1.79,1.79,433100,11/1/2011 8:00
12082,SIRI,12083,10/31/2011 15:59,1.79,1.8,1.79,1.8,1241900,11/1/2011 8:00
12083,SIRI,12084,10/31/2011 16:00,1.79,1.79,1.79,1.79,300,11/1/2011 8:00
12084,SIRI,12085,11/1/2011 9:30,1.69,1.69,1.67,1.6701,7995800,11/1/2011 8:00
12085,SIRI,12086,11/1/2011 9:31,1.6791,1.68,1.67,1.67,799500,11/1/2011 8:00
12086,SIRI,12087,11/1/2011 9:32,1.67,1.689,1.66,1.67,646200,11/1/2011 8:00
12087,SIRI,12088,11/1/2011 9:33,1.68,1.68,1.66,1.67,522800,11/1/2011 8:00
12088,SIRI,12089,11/1/2011 9:34,1.661,1.68,1.65,1.66,1392900,11/1/2011 8:00
12089,SIRI,12090,11/1/2011 9:35,1.6599,1.66,1.65,1.66,443300,11/1/2011 8:00
12090,SIRI,12091,11/1/2011 9:36,1.66,1.67,1.66,1.67,297100,11/1/2011 8:00
12091,SIRI,12092,11/1/2011 9:37,1.6686,1.68,1.66,1.6701,619000,11/1/2011 8:00
12092,SIRI,12093,11/1/2011 9:38,1.6789,1.69,1.67,1.6899,495900,11/1/2011 8:00
12093,SIRI,12094,11/1/2011 9:39,1.6875,1.69,1.68,1.69,494600,11/1/2011 8:00
12094,SIRI,12095,11/1/2011 9:40,1.6884,1.69,1.68,1.68,297400,11/1/2011 8:00
12095,SIRI,12096,11/1/2011 9:41,1.6883,1.69,1.68,1.69,294100,11/1/2011 8:00
12096,SIRI,12097,11/1/2011 9:42,1.69,1.69,1.68,1.6815,273800,11/1/2011 8:00
12097,SIRI,12098,11/1/2011 9:43,1.6801,1.71,1.68,1.7,1653900,11/1/2011 8:00
12098,SIRI,12099,11/1/2011 9:44,1.7,1.71,1.7,1.7,472800,11/1/2011 8:00
12099,SIRI,12100,11/1/2011 9:45,1.7,1.71,1.7,1.705,266300,11/1/2011 8:00
12100,SIRI,12101,11/1/2011 9:46,1.705,1.73,1.7,1.73,744900,11/1/2011 8:00
12101,SIRI,12102,11/1/2011 9:47,1.725,1.73,1.715,1.72,328100,11/1/2011 8:00
12102,SIRI,12103,11/1/2011 9:48,1.72,1.72,1.71,1.71,274100,11/1/2011 8:00
12103,SIRI,12104,11/1/2011 9:49,1.71,1.72,1.71,1.715,207300,11/1/2011 8:00
12104,SIRI,12105,11/1/2011 9:50,1.71,1.73,1.71,1.7299,448500,11/1/2011 8:00
12105,SIRI,12106,11/1/2011 9:51,1.7285,1.75,1.72,1.74,889600,11/1/2011 8:00
12106,SIRI,12107,11/1/2011 9:52,1.74,1.75,1.74,1.75,1135400,11/1/2011 8:00
12107,SIRI,12108,11/1/2011 9:53,1.75,1.77,1.74,1.75,1113100,11/1/2011 8:00
12108,SIRI,12109,11/1/2011 9:54,1.75,1.78,1.75,1.78,1900500,11/1/2011 8:00
12109,SIRI,12110,11/1/2011 9:55,1.78,1.81,1.77,1.8,1400300,11/1/2011 8:00
12110,SIRI,12111,11/1/2011 9:56,1.805,1.82,1.79,1.805,1937400,11/1/2011 8:00
12111,SIRI,12112,11/1/2011 9:57,1.805,1.82,1.8,1.815,357200,11/1/2011 8:00
12112,SIRI,12113,11/1/2011 9:58,1.8185,1.83,1.81,1.82,445300,11/1/2011 8:00
12113,SIRI,12114,11/1/2011 9:59,1.82,1.83,1.81,1.815,475200,11/1/2011 8:00
12114,SIRI,12115,11/1/2011 10:00,1.82,1.82,1.77,1.775,1655500,11/1/2011 8:00
12115,SIRI,12116,11/1/2011 10:01,1.775,1.78,1.75,1.755,822000,11/1/2011 8:00
12116,SIRI,12117,11/1/2011 10:02,1.75,1.775,1.75,1.77,2007000,11/1/2011 8:00
12117,SIRI,12118,11/1/2011 10:03,1.77,1.78,1.76,1.765,475400,11/1/2011 8:00
12118,SIRI,12119,11/1/2011 10:04,1.765,1.77,1.76,1.76,146200,11/1/2011 8:00
12119,SIRI,12120,11/1/2011 10:05,1.765,1.78,1.76,1.77,222500,11/1/2011 8:00
12120,SIRI,12121,11/1/2011 10:06,1.7789,1.78,1.77,1.77,38700,11/1/2011 8:00
12121,SIRI,12122,11/1/2011 10:07,1.7788,1.78,1.77,1.77,112400,11/1/2011 8:00
12122,SIRI,12123,11/1/2011 10:08,1.77,1.78,1.77,1.77,323100,11/1/2011 8:00
12123,SIRI,12124,11/1/2011 10:09,1.77,1.77,1.76,1.76,174900,11/1/2011 8:00
12124,SIRI,12125,11/1/2011 10:10,1.7695,1.77,1.76,1.765,83000,11/1/2011 8:00
12125,SIRI,12126,11/1/2011 10:11,1.765,1.77,1.76,1.76,201400,11/1/2011 8:00
12126,SIRI,12127,11/1/2011 10:12,1.76,1.77,1.76,1.76,30300,11/1/2011 8:00
12127,SIRI,12128,11/1/2011 10:13,1.76,1.77,1.76,1.76,150000,11/1/2011 8:00
12128,SIRI,12129,11/1/2011 10:14,1.765,1.765,1.76,1.76,43400,11/1/2011 8:00
12129,SIRI,12130,11/1/2011 10:15,1.76,1.77,1.75,1.76,547800,11/1/2011 8:00
12130,SIRI,12131,11/1/2011 10:16,1.76,1.78,1.76,1.78,906500,11/1/2011 8:00
12131,SIRI,12132,11/1/2011 10:17,1.775,1.78,1.77,1.78,31100,11/1/2011 8:00
12132,SIRI,12133,11/1/2011 10:18,1.775,1.78,1.77,1.775,111000,11/1/2011 8:00
12133,SIRI,12134,11/1/2011 10:19,1.775,1.78,1.775,1.775,74500,11/1/2011 8:00
12134,SIRI,12135,11/1/2011 10:20,1.77,1.78,1.77,1.78,51200,11/1/2011 8:00
12135,SIRI,12136,11/1/2011 10:21,1.779,1.78,1.77,1.77,163000,11/1/2011 8:00
12136,SIRI,12137,11/1/2011 10:22,1.775,1.78,1.77,1.77,133500,11/1/2011 8:00
12137,SIRI,12138,11/1/2011 10:23,1.775,1.78,1.77,1.775,135500,11/1/2011 8:00
12138,SIRI,12139,11/1/2011 10:24,1.78,1.78,1.77,1.775,243900,11/1/2011 8:00
12139,SIRI,12140,11/1/2011 10:25,1.78,1.78,1.77,1.77,94900,11/1/2011 8:00
12140,SIRI,12141,11/1/2011 10:26,1.775,1.79,1.77,1.78,190700,11/1/2011 8:00
12141,SIRI,12142,11/1/2011 10:27,1.79,1.8,1.79,1.795,461200,11/1/2011 8:00
12142,SIRI,12143,11/1/2011 10:28,1.79,1.7957,1.78,1.7829,370600,11/1/2011 8:00
12143,SIRI,12144,11/1/2011 10:29,1.785,1.7899,1.78,1.785,25900,11/1/2011 8:00
12144,SIRI,12145,11/1/2011 10:30,1.78,1.79,1.78,1.79,48500,11/1/2011 8:00
12145,SIRI,12146,11/1/2011 10:31,1.785,1.79,1.78,1.785,113500,11/1/2011 8:00
12146,SIRI,12147,11/1/2011 10:32,1.7889,1.79,1.78,1.78,9300,11/1/2011 8:00
12147,SIRI,12148,11/1/2011 10:33,1.78,1.785,1.78,1.78,17800,11/1/2011 8:00
12148,SIRI,12149,11/1/2011 10:34,1.78,1.79,1.78,1.78,30100,11/1/2011 8:00
12149,SIRI,12150,11/1/2011 10:35,1.7882,1.79,1.78,1.78,379900,11/1/2011 8:00
12150,SIRI,12151,11/1/2011 10:36,1.785,1.79,1.78,1.78,30800,11/1/2011 8:00
12151,SIRI,12152,11/1/2011 10:37,1.78,1.79,1.77,1.77,1279100,11/1/2011 8:00
12152,SIRI,12153,11/1/2011 10:38,1.77,1.78,1.76,1.77,541600,11/1/2011 8:00
12153,SIRI,12154,11/1/2011 10:39,1.76,1.77,1.76,1.77,428700,11/1/2011 8:00
12154,SIRI,12155,11/1/2011 10:40,1.76,1.77,1.76,1.7615,19000,11/1/2011 8:00
12155,SIRI,12156,11/1/2011 10:41,1.7605,1.77,1.76,1.76,13300,11/1/2011 8:00
12156,SIRI,12157,11/1/2011 10:42,1.765,1.77,1.76,1.76,58200,11/1/2011 8:00
12157,SIRI,12158,11/1/2011 10:43,1.76,1.77,1.76,1.765,80400,11/1/2011 8:00
12158,SIRI,12159,11/1/2011 10:44,1.76,1.77,1.76,1.76,50100,11/1/2011 8:00
12159,SIRI,12160,11/1/2011 10:45,1.76,1.77,1.76,1.76,21300,11/1/2011 8:00
12160,SIRI,12161,11/1/2011 10:46,1.76,1.77,1.76,1.7695,37600,11/1/2011 8:00
12161,SIRI,12162,11/1/2011 10:47,1.76,1.7695,1.76,1.76,25800,11/1/2011 8:00
12162,SIRI,12163,11/1/2011 10:48,1.7693,1.77,1.76,1.77,17600,11/1/2011 8:00
12163,SIRI,12164,11/1/2011 10:49,1.7685,1.7699,1.76,1.76,652900,11/1/2011 8:00
12164,SIRI,12165,11/1/2011 10:50,1.76,1.77,1.76,1.76,41400,11/1/2011 8:00
12165,SIRI,12166,11/1/2011 10:51,1.76,1.7634,1.76,1.76,71400,11/1/2011 8:00
12166,SIRI,12167,11/1/2011 10:52,1.76,1.77,1.76,1.76,89900,11/1/2011 8:00
12167,SIRI,12168,11/1/2011 10:53,1.76,1.765,1.76,1.76,4100,11/1/2011 8:00
12168,SIRI,12169,11/1/2011 10:54,1.76,1.765,1.76,1.765,15000,11/1/2011 8:00
12169,SIRI,12170,11/1/2011 10:55,1.76,1.76,1.76,1.76,9800,11/1/2011 8:00
12170,SIRI,12171,11/1/2011 10:56,1.76,1.77,1.76,1.76,391300,11/1/2011 8:00
12171,SIRI,12172,11/1/2011 10:57,1.76,1.7671,1.76,1.76,55900,11/1/2011 8:00
12172,SIRI,12173,11/1/2011 10:58,1.76,1.77,1.76,1.76,233300,11/1/2011 8:00
12173,SIRI,12174,11/1/2011 10:59,1.76,1.7699,1.75,1.76,592200,11/1/2011 8:00
12174,SIRI,12175,11/1/2011 11:00,1.7605,1.77,1.76,1.765,89800,11/1/2011 8:00
12175,SIRI,12176,11/1/2011 11:01,1.77,1.77,1.76,1.76,49400,11/1/2011 8:00
12176,SIRI,12177,11/1/2011 11:02,1.7611,1.77,1.76,1.76,17400,11/1/2011 8:00
12177,SIRI,12178,11/1/2011 11:03,1.765,1.77,1.76,1.765,117600,11/1/2011 8:00
12178,SIRI,12179,11/1/2011 11:04,1.765,1.7689,1.76,1.76,137900,11/1/2011 8:00
12179,SIRI,12180,11/1/2011 11:05,1.765,1.77,1.76,1.76,33500,11/1/2011 8:00
12180,SIRI,12181,11/1/2011 11:06,1.76,1.77,1.76,1.76,30400,11/1/2011 8:00
12181,SIRI,12182,11/1/2011 11:07,1.76,1.765,1.76,1.76,163600,11/1/2011 8:00
12182,SIRI,12183,11/1/2011 11:08,1.76,1.77,1.76,1.76,177300,11/1/2011 8:00
12183,SIRI,12184,11/1/2011 11:09,1.765,1.77,1.76,1.7601,60500,11/1/2011 8:00
12184,SIRI,12185,11/1/2011 11:10,1.76,1.77,1.76,1.76,54500,11/1/2011 8:00
12185,SIRI,12186,11/1/2011 11:11,1.76,1.77,1.76,1.76,30300,11/1/2011 8:00
12186,SIRI,12187,11/1/2011 11:12,1.76,1.765,1.76,1.76,9500,11/1/2011 8:00
12187,SIRI,12188,11/1/2011 11:13,1.76,1.7695,1.76,1.76,135700,11/1/2011 8:00
12188,SIRI,12189,11/1/2011 11:14,1.76,1.77,1.76,1.76,36500,11/1/2011 8:00
12189,SIRI,12190,11/1/2011 11:15,1.76,1.765,1.76,1.76,16500,11/1/2011 8:00
12190,SIRI,12191,11/1/2011 11:16,1.76,1.77,1.76,1.76,50900,11/1/2011 8:00
12191,SIRI,12192,11/1/2011 11:17,1.76,1.7603,1.76,1.76,1700,11/1/2011 8:00
12192,SIRI,12193,11/1/2011 11:18,1.76,1.77,1.76,1.76,26100,11/1/2011 8:00
12193,SIRI,12194,11/1/2011 11:19,1.7601,1.77,1.76,1.76,12200,11/1/2011 8:00
12194,SIRI,12195,11/1/2011 11:20,1.76,1.765,1.76,1.76,346800,11/1/2011 8:00
12195,SIRI,12196,11/1/2011 11:21,1.76,1.765,1.76,1.76,320900,11/1/2011 8:00
12196,SIRI,12197,11/1/2011 11:22,1.76,1.77,1.75,1.75,661800,11/1/2011 8:00
12197,SIRI,12198,11/1/2011 11:23,1.75,1.76,1.75,1.76,58500,11/1/2011 8:00
12198,SIRI,12199,11/1/2011 11:24,1.755,1.76,1.75,1.76,411100,11/1/2011 8:00
12199,SIRI,12200,11/1/2011 11:25,1.76,1.76,1.75,1.755,55400,11/1/2011 8:00
12200,SIRI,12201,11/1/2011 11:26,1.76,1.76,1.755,1.755,115300,11/1/2011 8:00
12201,SIRI,12202,11/1/2011 11:27,1.76,1.76,1.755,1.76,5300,11/1/2011 8:00
12202,SIRI,12203,11/1/2011 11:28,1.752,1.76,1.75,1.75,285100,11/1/2011 8:00
12203,SIRI,12204,11/1/2011 11:29,1.751,1.76,1.75,1.755,9400,11/1/2011 8:00
38277,SIRI,38278,2/8/2012 14:00,2.19,2.19,2.18,2.19,106300,2/9/2012 8:00
38278,SIRI,38279,2/8/2012 14:01,2.18,2.19,2.18,2.18,217300,2/9/2012 8:00
38279,SIRI,38280,2/8/2012 14:02,2.18,2.19,2.18,2.18,36700,2/9/2012 8:00
38280,SIRI,38281,2/8/2012 14:03,2.18,2.19,2.18,2.18,50100,2/9/2012 8:00
38281,SIRI,38282,2/8/2012 14:04,2.19,2.19,2.18,2.19,70700,2/9/2012 8:00
38282,SIRI,38283,2/8/2012 14:05,2.19,2.19,2.18,2.185,60700,2/9/2012 8:00
38283,SIRI,38284,2/8/2012 14:06,2.18,2.19,2.18,2.1801,101900,2/9/2012 8:00
38284,SIRI,38285,2/8/2012 14:07,2.185,2.19,2.18,2.185,96000,2/9/2012 8:00
38285,SIRI,38286,2/8/2012 14:08,2.18,2.19,2.18,2.185,98200,2/9/2012 8:00
38286,SIRI,38287,2/8/2012 14:09,2.185,2.1875,2.18,2.185,44700,2/9/2012 8:00
38287,SIRI,38288,2/8/2012 14:10,2.185,2.19,2.18,2.185,69700,2/9/2012 8:00
38288,SIRI,38289,2/8/2012 14:11,2.189,2.19,2.18,2.19,64700,2/9/2012 8:00
38289,SIRI,38290,2/8/2012 14:12,2.189,2.19,2.18,2.185,37900,2/9/2012 8:00
38290,SIRI,38291,2/8/2012 14:13,2.185,2.19,2.18,2.185,145000,2/9/2012 8:00
38291,SIRI,38292,2/8/2012 14:14,2.185,2.19,2.18,2.185,120400,2/9/2012 8:00
38292,SIRI,38293,2/8/2012 14:15,2.185,2.19,2.18,2.185,84500,2/9/2012 8:00
38293,SIRI,38294,2/8/2012 14:16,2.18,2.1875,2.18,2.185,77600,2/9/2012 8:00
38294,SIRI,38295,2/8/2012 14:17,2.19,2.19,2.18,2.185,25300,2/9/2012 8:00
38295,SIRI,38296,2/8/2012 14:18,2.185,2.19,2.18,2.185,34200,2/9/2012 8:00
38296,SIRI,38297,2/8/2012 14:19,2.185,2.1873,2.175,2.18,3058500,2/9/2012 8:00
38297,SIRI,38298,2/8/2012 14:20,2.185,2.185,2.18,2.1801,10100,2/9/2012 8:00
38298,SIRI,38299,2/8/2012 14:21,2.18,2.1875,2.18,2.1875,52000,2/9/2012 8:00
38299,SIRI,38300,2/8/2012 14:22,2.1801,2.19,2.18,2.18,76600,2/9/2012 8:00
38300,SIRI,38301,2/8/2012 14:23,2.18,2.19,2.18,2.18,75600,2/9/2012 8:00
38301,SIRI,38302,2/8/2012 14:24,2.18,2.19,2.18,2.189,113000,2/9/2012 8:00
