timestamp,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,ticker
5/4/15 07:30,,0.067426016,0.067462643,0.067570555,0.067511652,0.067341284,0.067159161,0.067285589,0.067499431,0.067296314,0.067378459,0.067457838,0.06753427,0.067161138,0.067224092,0.067428732,0.067219976,0.066454936,0.064767258,0.06295716,0.06152981,0.060001345,0.058360506,0.056863941,0.055517595,0.054559986,0.05353636,0.053154499,0.052465717,0.052400554,0.052535339,0.052832829,0.0531272,0.053426544,0.05373978,0.054058591,0.054383143,0.054673328,0.054968095,0.055286893,0.055611268,0.055954422,0.056304001,0.056662632,0.056709203,0.055871539,0.054963315,0.053977059,0.05260792,0.051706712,0.050991508,0.050048199,0.048895882,0.047631392,0.047346893,0.044634122,0.042047098,0.039354538,0.037053531,0.035816783,0.034824137,0.034381126,0.033889793,0.033009586,0.03202685,0.030924705,0.028922153,0.027441514,0.025737252,0.025766091,0.025786765,0.025798204,0.025799189,0.025788325,0.025764012,0.02572441,0.026019505,0.026324996,0.026502644,0.026680859,0.026757769,0.026348324,0.026381355,0.026246953,0.025412256,0.024790901,0.025116821,0.025455645,0.025808218,0.024574878,0.023058252,0.023460178,0.023756559,0.02419976,0.024668742,0.024184767,0.022516097,0.020311712,0.016067782,0.014767097,0.015130502,0.015198701,0.01560419,0.013424648,0.013154237,0.012730941,0.012076708,0.011740004,0.011166139,0.011445563,0.01025242,0.007949493,0.006943651,0.006986381,0.006831301,0.007582875,0.008660254,0.008660254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CMCSA
2/24/15 08:30,,0.099876103,0.099214158,0.099135143,0.098495176,0.097777719,0.097539736,0.097284875,0.097721599,0.098164258,0.098605118,0.099051969,0.09948729,0.099817263,0.100149777,0.10039443,0.100848937,0.101264983,0.101703522,0.102198542,0.102703513,0.103019881,0.102883524,0.1027302,0.103215837,0.103763108,0.104311446,0.104821304,0.105386897,0.105725085,0.106064249,0.105955941,0.10582865,0.105681077,0.105511819,0.105249353,0.104554326,0.10229371,0.100055843,0.098173205,0.096399868,0.094348556,0.093036064,0.090399954,0.086961795,0.082359953,0.078486539,0.075740476,0.075072338,0.07297389,0.068647463,0.063729488,0.05914786,0.054418032,0.052786051,0.052885509,0.052731768,0.052809583,0.052950148,0.053300162,0.053656627,0.054019709,0.05379655,0.05364709,0.053571818,0.05392724,0.054334705,0.05470324,0.05523692,0.055781304,0.056175933,0.055804053,0.055636678,0.05515182,0.053876541,0.053505962,0.053069052,0.052010742,0.051378411,0.05044672,0.050751422,0.051376472,0.052025129,0.052702011,0.053447733,0.054084428,0.054083916,0.054454046,0.054500011,0.054356042,0.054486909,0.055221383,0.055625403,0.054470606,0.052673033,0.052293307,0.049676097,0.046276429,0.046015654,0.04020954,0.038958092,0.039713963,0.039522209,0.039787627,0.040504863,0.039810627,0.032046804,0.026571032,0.019670182,0.01642777,0.011264872,0.009034717,0.00959359,0.010271389,0.009808245,0.009975069,0.009548255,0.005744853,0.007071068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CMCSA
11/2/11 08:30,,0.072641418,0.072248478,0.072379591,0.072509618,0.072379761,0.072503674,0.072742349,0.073053093,0.073365527,0.073697734,0.073749191,0.073999963,0.074252845,0.074582485,0.074885276,0.075088854,0.075135158,0.074692746,0.074809347,0.075065077,0.075446606,0.075783274,0.076079289,0.076156663,0.076228743,0.076068608,0.075892203,0.075987129,0.075911604,0.075939808,0.076284247,0.076573635,0.076897436,0.077021701,0.077030216,0.077141574,0.07719093,0.077600953,0.077962587,0.078447489,0.078948722,0.079388383,0.079876502,0.080407249,0.080737118,0.080583412,0.080691647,0.080790101,0.080736453,0.081135726,0.081205469,0.081395225,0.081795253,0.082409492,0.083018774,0.083667939,0.084252914,0.084883229,0.085469133,0.086066711,0.086544989,0.087123705,0.087882444,0.088645974,0.089312564,0.089721013,0.090256247,0.090854987,0.091335945,0.091816643,0.092545034,0.093451772,0.094459733,0.095317167,0.096023198,0.097131969,0.098213556,0.099161116,0.100006402,0.101275203,0.102597506,0.103969234,0.105401777,0.106800511,0.108256232,0.109838238,0.111540946,0.113306251,0.115071273,0.11676002,0.116959374,0.117214699,0.116732887,0.115989389,0.113807952,0.109925658,0.106481641,0.101974288,0.092756081,0.079849777,0.068568274,0.056226665,0.047234163,0.03485685,0.027110883,0.01908627,0.019488655,0.014301939,0.015,0.015420045,0.014361407,0.015118579,0.015391711,0.015383974,0.009082951,0.009128709,0.01040833,0.003535534,,,,0.014142136,0.044440972,0.08784456,0.084068425,0.079603183,0.078467464,0.076426903,0.076748145,0.075173873,0.071407919,0.068085285,0.065745235,0.065069701,0.062720089,0.061210021,0.060156047,0.061330563,0.062751249,0.065123365,0.069173694,0.07338632,0.078129694,0.083703886,0.088443146,0.091753013,0.093811661,0.097059101,0.103114831,0.103844328,0.102994534,0.102377242,0.104563427,0.107279081,0.110985619,0.115091609,0.117521558,0.119108896,0.11907246,0.121560856,0.124484965,0.127005071,0.131202403,0.132971402,0.137086606,0.143782548,0.147109271,0.150032941,0.151387458,0.152302874,0.153592485,0.154347921,0.156413979,0.158250363,0.15962388,0.159577704,0.159163939,0.158400911,0.157822936,0.156953102,0.15604492,0.155243468,0.154202586,0.153522682,0.152794321,0.152024396,0.1515703,0.151052139,0.150380556,0.149627667,0.148883144,0.147983852,0.147080386,0.146190515,0.14529177,0.144430512,0.143832148,0.143164081,0.142656929,0.141791511,0.14091222,0.140221793,0.13954056,0.13906915,0.138771852,0.138468682,0.13820675,0.137768123,0.137226345,0.136911479,0.13655898,0.136371077,0.136044541,0.135890173,0.13592868,0.135950679,0.13541318,0.134881193,0.134340126,0.133683812,0.133126336,0.132619405,0.132226044,0.131834253,0.131832008,0.131685385,0.131350456,0.1308586,0.130393256,0.129955146,0.129520671,0.129195841,0.128871449,0.128444978,0.127887609,0.127397238,0.12694538,0.126542431,0.12618295,,CMCSA
8/15/12 16:30,,0.049211021,0.049347802,0.049485297,0.049623494,0.049762383,0.049907217,0.050047529,0.050213808,0.050381483,0.050605573,0.05083601,0.051072906,0.051309838,0.051542057,0.05178563,0.051993718,0.052204198,0.052296047,0.052496275,0.052712397,0.052931037,0.053097724,0.053320728,0.053546362,0.053766855,0.053997749,0.054204408,0.054440425,0.054618185,0.054796565,0.054975508,0.055220023,0.055467474,0.055763791,0.056080084,0.056415811,0.056728142,0.056997484,0.057319538,0.057674022,0.058007793,0.058376311,0.058740087,0.059092881,0.059427999,0.059782625,0.060018661,0.060289227,0.060572186,0.060701854,0.060825993,0.060802345,0.060393647,0.060148071,0.060057152,0.060109726,0.060150293,0.060324129,0.060341911,0.06015873,0.059722152,0.059257525,0.058710879,0.058468896,0.058497625,0.058346505,0.058330502,0.058238933,0.058171436,0.058052059,0.057800033,0.057499336,0.057277026,0.056951253,0.056009164,0.055078277,0.05412904,0.052905121,0.051625695,0.049995238,0.049259093,0.048036604,0.046752378,0.044706449,0.043146879,0.04128522,0.040260868,0.039028079,0.037205312,0.034560212,0.030133274,0.027680431,0.025531956,0.025139343,0.025365615,0.025583978,0.02559032,0.025770373,0.022966444,0.022109748,0.021409741,0.02178942,0.022402706,0.023095988,0.023892511,0.024499864,0.025467385,0.026430303,0.025141491,0.025500545,0.025590254,0.021835423,0.021684974,0.022730303,0.022472205,0.02212653,0.02081666,0.007071068,,,,0.050204581,0.049802945,0.041835989,0.041652947,0.060113726,0.064824349,0.085756266,0.094807636,0.096470984,0.093676853,0.09105092,0.089762296,0.088613729,0.086390723,0.084685457,0.083028075,0.080588061,0.079154574,0.077141704,0.075657323,0.0742038,0.073053336,0.07666996,0.076371379,0.075833624,0.076366333,0.076000721,0.075906008,0.075583057,0.075581775,0.075598498,0.07586145,0.075055052,0.074445492,0.074044118,0.073174512,0.072583143,0.072140205,0.0713149,0.070616798,0.070054921,0.069264934,0.068677871,0.068496339,0.068737848,0.068902728,0.068831025,0.06873575,0.068307576,0.067629362,0.067023503,0.066487024,0.066053625,0.065885046,0.065963775,0.066016298,0.065457725,0.065016433,0.064528405,0.064082473,0.063645187,0.063240882,0.062751384,0.062316793,0.061864104,0.061442398,0.061055853,0.060895957,0.060714093,0.060897917,0.060753426,0.060624147,0.060539415,0.06035133,0.060246237,0.060790482,0.061495728,0.06272355,0.064244918,0.064853427,0.06567849,0.066286655,0.066870023,0.067394136,0.067881093,0.068419794,0.069009015,0.068887569,0.068558665,0.068534565,0.068482682,0.068445176,0.068399398,0.068455846,0.068502411,0.068539684,0.068424935,0.068307553,0.068082715,0.06796272,0.067802997,0.067671919,0.067510509,0.067384395,0.067072138,0.066765849,0.066458313,0.066240972,0.066020883,0.065795141,0.065625757,0.065474739,0.065328503,0.065177169,0.065077438,0.064897868,0.064746283,0.064594812,,CSCO
11/12/14 16:30,,0.052362734,0.051792153,0.051556724,0.051242187,0.050978057,0.051057447,0.051135527,0.051324155,0.051459163,0.051645065,0.051832809,0.052056538,0.052195587,0.052441763,0.052576779,0.052540878,0.052673303,0.052916898,0.053163887,0.053324553,0.053541332,0.053808663,0.054068694,0.054350711,0.054513845,0.054738417,0.055031133,0.055233773,0.05543796,0.055608382,0.055737765,0.05597019,0.056211031,0.05638362,0.056628523,0.056876081,0.057179759,0.057463793,0.057751789,0.058043827,0.058374265,0.058710308,0.058996638,0.059286546,0.05961206,0.059942643,0.060245083,0.060465284,0.060685166,0.060995238,0.061346245,0.061450731,0.061476555,0.061393307,0.061122717,0.060712349,0.060366763,0.060280827,0.060261687,0.060032422,0.059930612,0.059742582,0.05952156,0.059148108,0.058845154,0.05861459,0.058220811,0.057770721,0.056795932,0.055514726,0.053860571,0.052805459,0.05179911,0.050845886,0.049553065,0.048071836,0.04683227,0.045632739,0.044478093,0.043138308,0.042294276,0.041306844,0.039887596,0.038208731,0.036524631,0.034140672,0.030750783,0.026919436,0.023031879,0.021249927,0.020896874,0.020707927,0.021101591,0.021166682,0.019953631,0.018383909,0.018112098,0.017364833,0.01681618,0.016077787,0.015557678,0.015279968,0.015702313,0.015714642,0.015655661,0.01426898,0.01204714,0.009518638,0.00958917,0.008810152,0.007318773,0.007760787,0.008280585,0.008919735,0.008674215,0.007204339,0.008354839,0.000636396,,,,0,0.002886751,0.004082483,0.0041833,0.005272729,0.005582839,0.006557534,0.006134013,0.006593001,0.007530653,0.008054864,0.007726204,0.007433367,0.0074949,0.007510126,0.007297391,0.007303988,0.007287857,0.007255604,0.007113481,0.006978743,0.007029407,0.007058862,0.006928545,0.006805075,0.006820127,0.006824032,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,0.007050224,,CSCO
8/12/15 16:30,,0.066504694,0.066536797,0.066421908,0.066192382,0.0656064,0.065066322,0.06415722,0.06309905,0.062175443,0.060885355,0.05983812,0.059582519,0.059092135,0.058864852,0.058982333,0.059215359,0.059450986,0.05966563,0.059956405,0.059909819,0.05995786,0.059951386,0.058503873,0.05732587,0.056618705,0.056232318,0.056049854,0.055699767,0.055405784,0.055240544,0.055274077,0.055083516,0.055015695,0.054793912,0.054382985,0.053634005,0.052941384,0.052720976,0.052739625,0.052685206,0.052686831,0.052799209,0.052554786,0.052372996,0.052082265,0.051996545,0.052059936,0.0524244,0.052728444,0.053002487,0.052637964,0.052455758,0.052407547,0.052429807,0.051946536,0.050860101,0.049317809,0.046749386,0.044552328,0.042305633,0.042106365,0.041490417,0.039886656,0.039862014,0.038638078,0.037469235,0.03705014,0.036419419,0.036172003,0.03601802,0.03454569,0.033393943,0.033072717,0.032957771,0.032941554,0.032623013,0.032251902,0.032381574,0.032388852,0.032376121,0.032340164,0.032119344,0.032383619,0.032650513,0.033126422,0.03362377,0.034144214,0.0346896,0.034919864,0.034989257,0.035025546,0.035020955,0.035446159,0.036146767,0.036885744,0.037671578,0.037452244,0.03607373,0.033761974,0.031202141,0.02764852,0.024108648,0.024365792,0.024841659,0.025659275,0.02620559,0.027012004,0.027596029,0.024803801,0.021099805,0.019662401,0.020133483,0.021408721,0.02332738,0.02607681,0.025819889,0.02,0.014142136,,,,0.024748737,0.023629078,0.034970225,0.037316216,0.035414216,0.034812423,0.034434202,0.03706226,0.040362937,0.041621192,0.043024936,0.045280374,0.047103188,0.049630244,0.049715289,0.049597978,0.049095496,0.049298829,0.049084906,0.050150279,0.051144075,0.051911058,0.051767266,0.051756687,0.051485746,0.051949678,0.051891185,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,0.051620012,,CSCO
11/9/11 16:30,,0.058884603,0.057810248,0.056672912,0.055572714,0.055056846,0.05473595,0.054692825,0.054904302,0.055075627,0.05530673,0.055248713,0.055271328,0.055519048,0.055584976,0.055723803,0.055956181,0.05621283,0.056490341,0.05676135,0.057015344,0.057001202,0.057214158,0.057377836,0.057657234,0.057907581,0.057762601,0.056909798,0.056400393,0.05632283,0.056234606,0.056255739,0.056253326,0.056260855,0.05605944,0.056247758,0.056436491,0.0566966,0.056887518,0.056982271,0.056951256,0.056909374,0.055857925,0.055641639,0.055734769,0.056101354,0.056457831,0.056843745,0.05721928,0.057570433,0.057952341,0.058292756,0.058631917,0.059054341,0.059406771,0.059677189,0.05994884,0.060101115,0.060467943,0.060969729,0.061430871,0.061832079,0.062356797,0.062891581,0.063443968,0.063991399,0.06458839,0.065159929,0.065746261,0.066386966,0.067022886,0.067653833,0.068231989,0.068967267,0.06971637,0.070504024,0.071317426,0.072161292,0.073029875,0.073936892,0.074816474,0.074959012,0.074901453,0.074661915,0.072613876,0.07207534,0.070218075,0.068218339,0.065247049,0.061625723,0.058697287,0.056543236,0.055644317,0.05460708,0.05296941,0.052468623,0.052137041,0.05317213,0.05405643,0.05538151,0.056374398,0.057557355,0.058647617,0.059334976,0.060457274,0.057440049,0.057401574,0.057839575,0.055793635,0.050391237,0.047473058,0.043074706,0.035637498,0.033862994,0.029400045,0.020621639,0.020016722,5.77E-05,0,,,,0.031819805,0.024664414,0.044857877,0.090037215,0.113324203,0.122332344,0.121973779,0.122293647,0.123213467,0.117109696,0.111686729,0.107444602,0.10467618,0.102975077,0.10232022,0.103184487,0.102651511,0.104225926,0.104914628,0.103875168,0.102485708,0.100417726,0.098257447,0.096952647,0.095061637,0.093216951,0.091504958,0.090592094,0.089686191,0.088563667,0.087130954,0.086119573,0.084838045,0.084822486,0.085700487,0.086772348,0.089718716,0.09273215,0.094476594,0.095969027,0.097981533,0.099906281,0.100199644,0.100698101,0.100430987,0.100977567,0.101226565,0.100831266,0.100165095,0.099386359,0.099324213,0.098836535,0.097924153,0.097014871,0.096132069,0.095319586,0.094503605,0.093699756,0.092963405,0.092834232,0.094692852,0.095819785,0.098291001,0.101415753,0.102149625,0.102112622,0.102837679,0.104033074,0.104706692,0.10513404,0.105515734,0.104934487,0.10460599,0.105667953,0.106855345,0.109131822,0.110522248,0.112138819,0.116188253,0.117810928,0.119999277,0.120986565,0.121728477,0.121653814,0.121621903,0.12128207,0.120920627,0.120709597,0.120707559,0.120436785,0.119851439,0.119205089,0.118576774,0.118148509,0.117588853,0.11711569,0.116647566,0.116052171,0.115473854,0.114895423,0.114334325,0.113781122,0.113528014,0.113430469,0.113113911,0.112737024,0.112278751,0.111796532,0.111282532,0.110813273,0.110484821,0.110133311,0.109648209,0.109233172,0.108822663,0.108433472,0.108004185,0.107579917,,CSCO
2/8/12 16:30,,0.068378111,0.06792206,0.06744193,0.066862099,0.066327562,0.065838987,0.065466519,0.065001751,0.064434331,0.063666179,0.062943207,0.062124002,0.061728037,0.061308627,0.060864295,0.06031228,0.05954734,0.058827076,0.057967894,0.05715619,0.056187064,0.055468711,0.054491951,0.053870164,0.053704481,0.053640849,0.053690079,0.053735028,0.053720846,0.05369931,0.053669921,0.053690675,0.053645369,0.053757774,0.053913372,0.054109154,0.054305864,0.0544127,0.0543329,0.053997574,0.053807324,0.053418885,0.053093221,0.052738523,0.052763062,0.052779178,0.052911149,0.053093738,0.053089532,0.053145029,0.052952263,0.052312965,0.051843846,0.051739593,0.051914356,0.051949673,0.052174675,0.052339187,0.052350535,0.051937588,0.051869526,0.051721127,0.051646964,0.051444964,0.051319545,0.051166248,0.050887396,0.050664324,0.050496473,0.050432378,0.050093944,0.049838414,0.049667869,0.049318768,0.048909623,0.048857519,0.048773239,0.048652085,0.04848856,0.048118178,0.047837033,0.04673236,0.045629844,0.044069679,0.042210356,0.040238451,0.038004098,0.034757105,0.032852487,0.030702515,0.027234995,0.02383256,0.020524232,0.020170718,0.019550675,0.019478483,0.019121285,0.018963397,0.019213865,0.019464204,0.019905058,0.02045326,0.021037017,0.021673693,0.021991583,0.022284959,0.022533055,0.023533915,0.024477355,0.024893161,0.021439514,0.018140203,0.012099292,0.00506376,0.00212132,0.00225,0.001040833,0.001414214,,,,0.024041631,0.050846173,0.044988888,0.048906462,0.055277135,0.0701639,0.076738991,0.078472401,0.085822795,0.099864622,0.112010609,0.126561749,0.145458081,0.155119412,0.162659916,0.165855652,0.167131932,0.169821898,0.172575508,0.179233065,0.182863093,0.184135449,0.184861666,0.183988077,0.183303606,0.182133791,0.180994308,0.179698879,0.178879978,0.178252307,0.177659462,0.177387243,0.177572331,0.177168843,0.175779139,0.175010608,0.173576052,0.172110566,0.17066926,0.169324018,0.168149678,0.166767882,0.165349251,0.16380091,0.161995757,0.160418129,0.15877283,0.157199532,0.155650248,0.154127903,0.152623913,0.151411946,0.150046742,0.148893886,0.147703413,0.146761378,0.145754773,0.144629916,0.143626132,0.142602659,0.1415748,0.140534696,0.139447376,0.138399463,0.137360579,0.136416771,0.135433826,0.134489065,0.133563742,0.132657201,0.131739665,0.130882826,0.130055308,0.129173729,0.128366357,0.127753001,0.1271143,0.126438261,0.125848494,0.125500856,0.125466946,0.12513454,0.124772624,0.124597641,0.124668596,0.124938699,0.1254613,0.126595224,0.127833196,0.129172431,0.130336476,0.131425964,0.132703947,0.13407855,0.135366771,0.136578023,0.137570492,0.137931034,0.138145334,0.138704594,0.139227805,0.139714471,0.140167916,0.14065168,0.141042792,0.141525652,0.141982976,0.142404286,0.142696107,0.143064463,0.143407347,0.143726068,0.144131299,0.144510455,0.144790657,0.14508101,0.145195078,0.14538869,,CSCO
8/13/14 16:30,,0.03574367,0.035875412,0.0359334,0.035990626,0.036047033,0.036063626,0.035979782,0.03569109,0.035417094,0.035306213,0.035187828,0.035173138,0.03497394,0.0346037,0.034118702,0.033521636,0.033072203,0.032690677,0.03218703,0.031847692,0.031284484,0.030436825,0.029524422,0.027251141,0.02654868,0.025491946,0.024157618,0.023872075,0.023879915,0.023823732,0.023686477,0.023345636,0.02326239,0.023241725,0.02314194,0.022949377,0.022832606,0.022612863,0.022556235,0.022407181,0.02233284,0.02245972,0.022588736,0.022737607,0.022871837,0.023008414,0.023147405,0.02328888,0.023350006,0.023313777,0.023369508,0.023267678,0.023189998,0.023062372,0.022672696,0.022244864,0.021867968,0.021549408,0.021298195,0.021253489,0.02142943,0.02160981,0.021794818,0.021977875,0.022072603,0.021981869,0.021590008,0.020961433,0.02066491,0.020589828,0.020359897,0.020363219,0.020525934,0.020520839,0.02060932,0.020586339,0.020549697,0.020497402,0.020427121,0.020339131,0.020224323,0.020233834,0.020353151,0.020490979,0.020604404,0.020817165,0.020649402,0.02054501,0.020609185,0.020949144,0.021006834,0.020592169,0.020071789,0.019417145,0.01894051,0.018327976,0.01820872,0.01620908,0.013190906,0.012673134,0.012416307,0.012048036,0.01239465,0.011850598,0.010441073,0.009415034,0.008510928,0.008483496,0.0083666,0.008819171,0.009166667,0.009543135,0.010293317,0.011254629,0.0125499,0.012247449,0.008660254,0.010606602,,,,0,0.002886751,0.007071068,0.009082951,0.01068488,0.011126973,0.01033205,0.012104338,0.01296152,0.013379462,0.013557428,0.013042121,0.015513576,0.017053018,0.017192313,0.016771514,0.016810961,0.01641469,0.015980761,0.015579535,0.015265629,0.015289255,0.015828578,0.015759613,0.015537263,0.01532224,0.015182604,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,0.014978255,,CSCO
11/13/12 16:30,,0.02311699,0.02311139,0.02316938,0.023232982,0.023296875,0.023175097,0.023103142,0.023164042,0.023225105,0.023206405,0.023230908,0.023254296,0.023229056,0.023218378,0.023275489,0.023242892,0.023147404,0.023042686,0.022854503,0.022462352,0.022244513,0.021916052,0.021566123,0.02138907,0.021448892,0.021539713,0.021600082,0.021660366,0.021674651,0.02136551,0.021034609,0.020788866,0.020774462,0.020502348,0.020314234,0.020110175,0.019988007,0.019757944,0.0195103,0.019386959,0.018978302,0.018383056,0.017893505,0.01718806,0.016408175,0.015739793,0.014998594,0.015014215,0.015027701,0.014741143,0.014404067,0.014459203,0.014447231,0.014431134,0.014410531,0.014384997,0.014491772,0.014589547,0.014689219,0.014804757,0.014885592,0.01501544,0.015139182,0.015227067,0.015101191,0.01413711,0.013767521,0.013791115,0.013699055,0.013593069,0.01373385,0.013844401,0.013560474,0.013554208,0.013706501,0.013696629,0.013842583,0.01401004,0.01399645,0.013956612,0.01413864,0.014327982,0.014281595,0.014446144,0.014429487,0.013865698,0.013900894,0.013176225,0.012934575,0.012326264,0.011574241,0.010098457,0.008043153,0.008174256,0.008311638,0.008380447,0.008561103,0.008566521,0.00873853,0.008846647,0.008653161,0.008874764,0.009134212,0.009244818,0.008925619,0.009062663,0.009134325,0.009528267,0.00922053,0.009336309,0.009382312,0.009288049,0.01000714,0.009626353,0.009984989,0.01126573,0.011269428,0.000707107,,,,0.044759859,0.031664333,0.027441939,0.024884634,0.024188896,0.022082378,0.024682194,0.040418313,0.049210699,0.048502544,0.050427635,0.051426024,0.0504926,0.056100444,0.056165931,0.057761525,0.059963017,0.063100998,0.064628105,0.067446067,0.069200576,0.069420358,0.070197244,0.070973161,0.072533653,0.072618322,0.072781252,0.074613844,0.076086453,0.077742803,0.078263639,0.080339502,0.083038081,0.086864574,0.09115924,0.092490878,0.093603175,0.093899744,0.094704338,0.096397426,0.097780137,0.098403694,0.098783851,0.098726361,0.09884424,0.100114778,0.101076201,0.101153475,0.101420348,0.102014375,0.102601137,0.102879928,0.103101727,0.102682425,0.1028311,0.103032524,0.103826154,0.104646428,0.104956942,0.104557898,0.104018562,0.103483878,0.103056084,0.10287092,0.1021661,0.101605311,0.100857129,0.10011602,0.099388682,0.098688765,0.098029044,0.097413312,0.096752766,0.096118836,0.095479855,0.094870541,0.094346838,0.093759105,0.093168575,0.092637931,0.092099281,0.091606317,0.09119897,0.090767481,0.090341549,0.089842374,0.089383824,0.088921214,0.088445073,0.087976479,0.087545589,0.087120853,0.086797317,0.086578246,0.086755952,0.086652251,0.08635683,0.085928771,0.085495203,0.085079821,0.084693462,0.084299513,0.083910992,0.083540188,0.08317421,0.082827803,0.08252324,0.082298132,0.082045899,0.081795238,0.081481523,0.081191819,0.080846054,0.080504661,0.080158284,0.079831305,0.079508279,0.079177494,,CSCO
