ticker,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,5_interval,10_interval,15_interval,20_interval,25_interval,30_interval,35_interval,40_interval,45_interval,50_interval,55_interval,top_sen,max_slope
AAPL,,-0.0009718772738599997,-0.0009783272366144444,-0.0009847464747844436,-0.0009882020003444461,-0.0009923310456300025,-0.0009974748654511135,-0.0010036464871788892,-0.001011376193675553,-0.0010195441719300009,-0.001028829698436667,-0.0010369649731344441,-0.0010452923242422224,-0.0010537719802311079,-0.0010635479796844436,-0.0010731342671377769,-0.001083222811903334,-0.0010954324534699997,-0.001107783421423332,-0.001121995685734445,-0.001134243202689999,-0.0011463485174422233,-0.0011592297998788892,-0.0011709224646888877,-0.001181122314652222,-0.001190170545168889,-0.0012002337931601083,-0.0012102793732978866,-0.0012213390156376666,-0.0012337744149139983,-0.0012476507109427776,-0.0012615965933062225,-0.0012731373419691118,-0.001285416493524334,-0.001295366858290444,-0.001305327496774447,-0.0013143533144463343,-0.001323190279819778,-0.001329208861240333,-0.0013337358887055596,-0.0013358926041964444,-0.0013393551034360006,-0.0013444414252316678,-0.0013472057717776554,-0.0013483523346734265,-0.0013485574122737217,-0.0013503593014956646,-0.0013522957722941114,-0.001353444722557667,-0.001353596296397999,-0.001351694830886111,-0.0013453636008555557,-0.0013336383593491126,-0.0013221390775617797,-0.001310657243447556,-0.0012984412613259967,-0.001278536644211224,-0.0012596531583860004,-0.001244378647197666,-0.0012281344727706662,-0.0012206106457695572,-0.0012127679955833302,-0.001206703180829444,-0.0012017151588399992,-0.0011913521391477778,-0.0011829775005455583,-0.0011764011176166698,-0.0011721074585522217,-0.0011717539949377795,-0.0011684836297444453,-0.0011675284734555579,-0.0011664061228555548,-0.0011608651705422208,-0.0011552010653144453,-0.0011504199324533335,-0.0011421998209933306,-0.0011288728537822194,-0.0011097115060877784,-0.001096067151541111,-0.0010836999355211103,-0.0010659402741211117,-0.0010445275047377774,-0.0010301298507488883,-0.0010082602114666662,-0.0009851604182900013,-0.0009584560568466673,-0.0009303345302511128,-0.0008929262094744452,-0.0008576648915333338,-0.000825597890081115,-0.0007952170174066667,-0.0007627766200355562,-0.0007292806464333325,-0.0006954042771711103,-0.0006690756145644455,-0.0006255581414811137,-0.0005720977177266664,-0.0005175393816033332,-0.0004711884794422229,-0.00042647867776888674,-0.0003836365443777783,-0.00035071318975888894,-0.0003371318453400003,-0.000317824342396665,-0.0003253822112066656,-0.0002806084278388892,-0.0002422442626933353,-0.0002339459106611093,-0.00023692152655222456,-0.0002359365570922202,-0.0002928985365630019,-0.0003311694523398887,-0.000352407068357001,-0.0003761417500528865,-0.0003831272060422343,-0.00037405030695122313,-0.00036023880451888936,-0.0003343298972421127,-0.0002493258457044456,-0.0002413632813655555,-0.0007355628707033342,-0.001229762460041113,-0.0008245438991522207,-0.0010210804749433333,-0.0009070965043500004,-0.000946743497297778,-0.0010506067352255557,-0.0009784851836288893,-0.000797035987197779,-0.0006668046229722212,-0.0005813827712066682,-0.0005281283792574448,-0.0005299070389803325,-0.0005843533480136663,-0.0005558551940044442,-0.0004225201188086671,-0.000259974507493445,-0.00011458965064444353,9.988064767777157e-06,0.00010008624003888877,0.00017955468594555563,0.00025968409074111177,0.00033786062274888837,0.0003818413656266664,0.0004399926177400003,0.0004911448958511118,0.000534781257103332,0.0005678965031311119,0.0006144940055255553,0.0006810488422888877,0.0007486537453133323,0.0008019458524288899,0.000860911977085556,0.0008704304289488895,0.0008337133490933341,0.0007819666701011116,0.0007028613817177781,0.0006428486048644439,0.0006007172140499994,0.0005494641183377804,0.0004888327261411102,0.000434199379691111,0.00036810490238444404,0.0003073666785999995,0.00024110787484666555,0.00017768521517888932,0.0001280489429411107,9.045791653555713e-05,6.736232289555541e-05,3.820451228444501e-05,1.5515669702223645e-05,3.6191651177769346e-06,-6.88933673555754e-06,-1.5075193826665273e-05,-2.9255983425555325e-05,-2.7321175894442818e-05,-2.461277015555522e-05,-2.5142401867778916e-05,-3.033233052110981e-05,-3.4315567702223134e-05,-3.169396691000112e-05,-3.265352350000045e-05,-3.17415504211123e-05,-2.741110750111126e-05,-2.4008515902221152e-05,-2.1813835201109434e-05,-1.733577193777901e-05,-1.5943131216666133e-05,-1.7859037784444735e-05,-1.941304209444488e-05,-2.064962953666797e-05,-2.2100018247778107e-05,-2.9993977193332575e-05,-3.315394520888847e-05,-3.5044282915555267e-05,-3.62356859444442e-05,-4.1533482001112095e-05,-4.365483001444667e-05,-4.596105042444571e-05,-4.780491052666878e-05,-4.452440275111185e-05,-4.18911180233335e-05,-4.103339138777821e-05,-4.103067105944389e-05,-5.122138598344488e-05,-5.806533732511218e-05,-7.372833830455503e-05,-8.537234547700121e-05,-9.438386356744591e-05,-0.000103080687381444,-0.00011575562062766633,-0.00012797922288788842,-0.00014141447856422124,-0.00015470430697744339,-0.0001686104521285566,-0.00018377747549300178,-0.0001938518800196641,-0.00019888535255244415,-0.00020532108448911268,-0.00021202063578888784,-0.00021495256656144256,-0.00021987940680033452,-0.00022196295836211317,-0.00022503007551592194,-0.0002288262873825106,-0.00023082933153464609,-0.00022762016878322095,-0.0002233706369055533,-0.0002166830489686672,-0.00021784192729022134,-0.00022142132559166687,-0.0002193742620673331,-0.00021469849418111024,-0.0002103821271157798,-0.00020899484899800208,-0.00020536425554722317,-0.00020597979722144399,-0.0002028096261299989,-0.00019913841824444634,-0.0001955111974988867,,11.059517750334917,11.47204427757997,12.313845923021077,-12.294211219685776,-118.30568884626024,388.8275419553953,126.0890779593841,61.411197335102024,21.472218763018187,3.4987655178679304,-1.7145210556962138,30_interval,388.8275419553953
AMAT,,-0.0017918067775169523,-0.0017837719285171433,-0.0017706379427632377,-0.001757528892625953,-0.0017449198121632856,-0.001728978855281857,-0.0017145098519103332,-0.0017000748137216196,-0.0016845653699273807,-0.0016683705853895714,-0.0016488803066881425,-0.0016305527496039047,-0.0016152811765465242,-0.0015982900522644285,-0.00158321330386594,-0.0015721887781065856,-0.0015639031059455622,-0.0015541876943711713,-0.001543351195957952,-0.0015309084673948091,-0.0015155724768419999,-0.001499835794900476,-0.0014826204065618096,-0.0014645660296272857,-0.001445708510696953,-0.0014287924847685238,-0.0014130586273178095,-0.0013967767256487147,-0.0013811331601241432,-0.0013641987221545237,-0.0013438632434668624,-0.0013266462863712864,-0.0013078782200920942,-0.0012925441907490475,-0.0012758355896645714,-0.0012589581364316667,-0.0012421904612488098,-0.0012254227941071432,-0.0012099775876704764,-0.001192512575601867,-0.001172969148870714,-0.0011501631500631098,-0.0011274529390298662,-0.0011040713065063284,-0.0010772434630924338,-0.001052146758856638,-0.0010268018091395756,-0.0010026128024109187,-0.000979885364793381,-0.0009578077859946665,-0.000937625840411095,-0.000921298646266429,-0.0009039575824858572,-0.0008860348100208088,-0.0008675546878145242,-0.0008484222858936663,-0.0008334838496956665,-0.0008173669781662859,-0.0007998959857451903,-0.0007837106584542384,-0.000766127506430571,-0.0007476622958552855,-0.0007279062924822384,-0.0007062858981427623,-0.0006901709006689999,-0.0006718638789553332,-0.0006534346916447141,-0.0006332146745910002,-0.0006115461797160952,-0.0005896232132000481,-0.0005698294278618097,-0.0005548736267593803,-0.0005385270695432855,-0.0005291837458814284,-0.0005193255296160953,-0.0005169802746732951,-0.0005176401363962712,-0.000515584334632128,-0.0005180596584682855,-0.0005239974423869046,-0.0005282227035710953,-0.0005376605800916804,-0.0005462596214568884,-0.0005614802660934999,-0.0005829433450222335,-0.0006010974748165049,-0.000621950542946714,-0.0006429617198255087,-0.0006636668513409427,-0.0006834375473854788,-0.0007019920716530998,-0.0007209081537266718,-0.0007434738920156572,-0.0007550833935443141,-0.0007757445438833045,-0.0008026665957997002,-0.0008259066978180041,-0.0008427663780144665,-0.0008490100879005857,-0.0008488333175325378,-0.0008364239402372812,-0.0008229981534837617,-0.0008010142035455237,-0.0007766999586455714,-0.0007573440911575242,-0.0007278550511155715,-0.0007081835185055954,-0.0006738795423104619,-0.0006654115310434051,-0.0006656448187543002,-0.0006661118758228524,-0.0006674928163768095,-0.0006625750606772954,-0.0006670215509692335,-0.0006793788458402483,-0.0006228563462052762,-0.0005629703124149096,-0.0004975125055818092,-0.0005229877541202382,-0.0005553726289185478,-0.0005877575037168573,0.0001427776721529999,0.00031995833522505254,0.00045035798122159483,0.0005513837273724712,0.0007637912494460473,0.0007737808961737572,0.0007842655679259618,0.0008246808540178142,0.0008228479644739143,0.0007251937338206062,0.0006149794883889905,0.0005148875598881665,0.0004299844463945475,0.00034793882666985686,0.0002883824296200046,0.00022178556740568578,0.00017573054298652402,0.00013241156366814274,9.460561509347596e-05,6.401136316714292e-05,2.106245500888091e-05,-2.4541467379414055e-05,-4.1471887614528566e-05,-5.87972870794192e-05,-5.504065678002392e-05,-4.368287186176218e-05,-4.952029919228573e-05,-4.3596655184385905e-05,-3.334984132591884e-05,-2.2166195014014e-05,-2.595809033353801e-05,-2.4781356314014595e-05,-1.855714508020453e-05,-1.7065669021157226e-05,-1.3214234794013953e-05,9.262433074142811e-07,1.2461151022176274e-05,2.1721792818366853e-05,5.844289627931922e-05,9.092182680217645e-05,0.00011455886388598575,0.00013744498813836675,0.00015860848194836674,0.0001840387520283666,0.00020135100196360463,0.0002253654912293189,0.0002463440245297479,0.0002715475364828905,0.00029711845233308117,0.00032153330560561426,0.0003500025953438904,0.00036863479915008086,0.00039156923885203324,0.00040561044212503373,0.0004237326581502716,0.00043653568575646175,0.0004513777899302713,0.00046365991638360463,0.00047594110796312825,0.0004762338343950334,0.0004757389048417,0.00047341623558836657,0.0004728523022493193,0.00047526736854884295,0.0004792392279126524,0.00048446197208979516,0.0004848741899159856,0.0004864499985207475,0.0004913772122869377,0.0004945004520016999,0.0004937209815378904,0.0004927768670497954,0.0004916127029583669,0.000489991924233605,0.0004883967304845572,0.00048655407575455697,0.0004850395839988429,0.0004853807866778902,0.00048628715500408093,0.0004865213062069383,0.0004868982870888432,0.00048605718626646164,0.00048377744948741426,0.00047880137827041445,0.000466272305691414,0.00045440997879941404,0.0004445037667017474,0.00043493019383303327,0.0004268316809102573,0.0004224872471027336,0.00041589493756208085,0.0004062958249598908,0.0003972913753153666,0.00038678657834793814,0.0003742495131864146,0.0003615974802788431,0.00034738681181265246,0.0003320574204550334,0.0003122875059440811,0.00029225212904455754,0.00027506073410931916,0.00025929072625598587,0.000244766166432176,0.00023078841465979546,0.00021834023594503345,0.0002077215872526525,0.0001980759483064622,0.00019067156596360495,0.00018549962084455732,0.00017959570639217666,0.00017171720292170052,0.0001651680851740812,0.0001569572520940811,0.00014840550847503383,0.00014285517266408076,0.00013688739092598576,0.00013160535650884298,0.00012756548122741445,,26.71068715750225,79.65609721490989,28.590450180203966,8.340077651788723,-4.150073062682215,-3.4757575781688974,-1.5206636876707915,-92.209443190832,-245.15471816601328,449.95714872802057,169.61602436656403,50_interval,449.95714872802057
AMD,,0.001630909069087502,0.0016275283702000005,0.0016307070172625,0.0016437435015500008,0.0016545696688750004,0.0016642530466250026,0.001680556617999999,0.0016876606200874975,0.0017002852210500005,0.0017018388204124999,0.0017015352183374997,0.0017057895431125012,0.0017109920229125006,0.0017165447714750015,0.0017141126482749973,0.0017150627011875003,0.0017094084891250009,0.0016969748551999998,0.0016808197534999999,0.0016622606493375026,0.0016477083673374993,0.0016363000089874998,0.0016298207547875013,0.0016389094044124987,0.0016283137984500016,0.0016288975432874999,0.001619121351387498,0.0016042730732375014,0.0015854701900500008,0.0015708605260500003,0.001558933793275001,0.0015403690850375011,0.0015174216919874987,0.0014958933379375012,0.0014757140514125,0.0014483201483375006,0.0014288236477875004,0.001404199304625002,0.0013846753911250002,0.0013708086373000012,0.0013670431156500005,0.0013463676892375006,0.0013320965923124977,0.0012996622400749972,0.0012647904202499997,0.0012245731986749997,0.0011998476041500008,0.0011685719193124991,0.0011362353978499988,0.0010866746156374977,0.0010458372375249992,0.0010165059772124997,0.0009763769159375,0.000942817650225,0.0009036624727999983,0.0008711121064500006,0.0008437244656375022,0.0008068012596124984,0.0007807662479250017,0.0007611977424875002,0.0007585801482374982,0.000724898615,0.0007015430897250002,0.0006578303854250004,0.0006296466710500009,0.0005927797037375004,0.0005500362785749997,0.0005170337910750007,0.00047026495473749975,0.0004141574340999969,0.00034501092666250083,0.00030541214058749837,0.0002728683432000026,0.00024594039354999906,0.00019378919989999997,0.00014315399462500175,0.00010813030810000223,6.019037018749904e-05,1.6070768062500292e-05,-6.0366549799998996e-05,-0.00014962188817500052,-0.00024359423770000223,-0.0003918297902750015,-0.0005570420075749994,-0.0007397009251249999,-0.0009392315246500018,-0.0011331969880750002,-0.0013498455596000001,-0.0015828724477125007,-0.0018256167434499999,-0.0020789475056624974,-0.0023309448200375,-0.0026409160899999997,-0.0029912385892499997,-0.0033950827142900006,-0.003803401256475,-0.0042707425167362485,-0.004654545112129874,-0.0049890021095975005,-0.005194511885112498,-0.005325618537837501,-0.005515196800813749,-0.005681180090747499,-0.005870402683241252,-0.0062310186781475005,-0.006431874774995001,-0.006529671599075002,-0.006661734012374999,-0.0066907545612125,-0.0068069252043,-0.007085842352399998,-0.0074143137894874984,-0.007701564177187501,-0.00796273275675,-0.008011894852162499,-0.007900196178225002,-0.007376854340062499,-0.006603482076425001,-0.007112515598837499,-0.007700970544043749,-0.00828942548925,-0.009089184945199998,-0.0095837093993625,-0.00998465025322875,-0.010452168898607499,-0.010752672503806252,-0.01112675315174125,-0.011369526288646249,-0.01146191821555625,-0.011571530116875,-0.01184322406284875,-0.0122147658755775,-0.01250963566550375,-0.0127981699814275,-0.0129037491380475,-0.01304421703639125,-0.013245101559455248,-0.013405947164956876,-0.01353869985858949,-0.0136146805731755,-0.013591319448157498,-0.01354160577215125,-0.013519292170586249,-0.013461698147047499,-0.013446692052271126,-0.013502583990116626,-0.013565325480951249,-0.013622008394931249,-0.01364511781699625,-0.013607129464270003,-0.013555324189154998,-0.0135644223664475,-0.013590897917475,-0.0136023592633025,-0.01361263689342375,-0.013556831215949998,-0.01353630390305,-0.01352512561013875,-0.01348010129877,-0.0134667531713675,-0.01345760523070625,-0.013411749511016249,-0.01333185944476125,-0.01327845373576,-0.013244635673986253,-0.013220174818105002,-0.013226941614707501,-0.013241412474405,-0.013245368320583747,-0.01326553199393125,-0.013274408447673752,-0.01335182622217625,-0.013438456932465004,-0.01352444665768325,-0.01361753423191475,-0.013683000294658123,-0.013779834728169,-0.013875600975816749,-0.01394936749166575,-0.014032014082212252,-0.014106587853662624,-0.01416830345892775,-0.01421679527232375,-0.014270510231316251,-0.01430628102526875,-0.01434295703169125,-0.014385616336178747,-0.014428340798196245,-0.014455937621840002,-0.014501058193267502,-0.0145375435606925,-0.01458356551870875,-0.01463052550993875,-0.014669375929865003,-0.01471824618311125,-0.014768856212046249,-0.0148218164127225,-0.01488130071953,-0.014923203065302502,-0.014987190752855,-0.0150283321018125,-0.015070432455567499,-0.015102505222907498,-0.01514002911628375,-0.015187122706532502,-0.015233099432586248,-0.01528791098770875,-0.01533478606258375,-0.01537782230649375,-0.01542535704725375,-0.015468419941195001,-0.01551356882610875,-0.01556199905828625,-0.015618218467868747,-0.015680792062305,-0.015747512130987497,-0.01580716781397875,-0.01586344655331125,-0.015911666050208752,-0.0159622501487625,-0.01600335405145875,-0.016048227692556254,-0.0160877846247875,-0.016127821525985,-0.01616654256131625,-0.0162036817197125,-0.016235933980791248,-0.01627038182920875,-0.0163092549860325,-0.0163522995476425,-0.0163950312909725,-0.0164328381705925,-0.016484273681449998,-0.016533857237814996,-0.01658961146487,-0.016647833086695,-0.016702687854838746,-0.0167790019409275,-0.016856021729862503,,-143.3142175939978,120.81527169043268,126.43629416623816,105.56433475439329,76.28306722089397,68.16830559949965,67.33560778221864,69.49308676521854,74.51875090139912,80.78438576916628,88.98061128870697,15_interval,126.43629416623816
BP,,-0.006484721858942201,-0.006510925482800199,-0.006535623555256201,-0.0065609415821222,-0.0065869674966782,-0.006612869493074198,-0.006639128554118201,-0.006666514053798202,-0.006694765946912198,-0.006722681235370199,-0.0067515129642542,-0.006780763525254201,-0.0068102363842562005,-0.0068417900702502,-0.006875013941988199,-0.006909192656064202,-0.0069444366605862,-0.006981665973560201,-0.007019641386584198,-0.007058352076888201,-0.0070973399553042,-0.007138587036630201,-0.0071795140718662,-0.0072229422125042,-0.007268896840088199,-0.0073146345186202,-0.0073596255870802,-0.007405758351788199,-0.007450681268584199,-0.0074418344583642,-0.007431759173960202,-0.0074232807083822,-0.007413917214488201,-0.0074071571280701996,-0.0074029582019422,-0.007398650789482199,-0.007393799231294201,-0.0073906361199082005,-0.0073882860941962,-0.0073801003240662,-0.007369507702212201,-0.0073614664220322,-0.0073499383646522,-0.007342262981852201,-0.007335327906054201,-0.0073270115992402005,-0.007319096496346202,-0.0073114807198682,-0.007302575273242201,-0.007295720996532201,-0.007288895659318198,-0.007284660742744198,-0.007279895171006199,-0.007276030724512199,-0.0072748443112262,-0.007271877559946201,-0.007266078298098199,-0.0072590108013422016,-0.0072571013001622,-0.0072503972938622,-0.0072491254842322,-0.007251340325530199,-0.0072528879049762,-0.0072565364621462,-0.007259554659526201,-0.0072604094209142,-0.0072645557376082,-0.0072692640671116,-0.007274808146057199,-0.0072796243770716,-0.0072856272888196,-0.0072928742166238,-0.0073044800843691995,-0.007315618925372201,-0.0073316284375992,-0.007348560431357601,-0.007362531255236599,-0.007372255620707001,-0.0073823721446064,-0.007389492087493602,-0.0073947096196247,-0.007396552727411039,-0.007396631093196699,-0.007392905996275201,-0.0073889672808054,-0.007380086387672,-0.007373452486004401,-0.0073662393691538,-0.0073595788891058,-0.007337136417073601,-0.0073306440402632,-0.0073141724839222,-0.007290390279043201,-0.0072515856638856015,-0.0071832020856378,-0.007119179620497622,-0.007079550015348919,-0.007037549632904198,-0.007001479952921,-0.0069866533065215996,-0.006959574725892802,-0.006917442745379199,-0.006877783297769201,-0.006847715726463001,-0.0068089384843472,-0.006762278006474201,-0.006707569271434999,-0.006665468671571799,-0.006596858059093201,-0.006522263945691001,-0.0064681809224998,-0.006396518335465498,-0.006312034687290599,-0.0062258539265208,-0.006154248050509599,-0.006208453087414601,-0.0063350609261322004,-0.006345118640431399,-0.00631483255281,-0.006393241264695,-0.00647164997658,-0.005885442422046,-0.0056484160294458016,-0.00563082253952808,-0.0056275286291251995,-0.0055265465091964,-0.0053497812373262,-0.005237976091539799,-0.0052302267714262,-0.0052366117847302,-0.005258397221122001,-0.0053259020421904,-0.005365869760645001,-0.0054071573379688,-0.0054245250515432,-0.0054464391874772,-0.005448464243587201,-0.0054496665876348,-0.005466084355032401,-0.0054576792732824,-0.0054472833707326,-0.005446525163110401,-0.005452750466626801,-0.0054605725966188,-0.005479326890523201,-0.005506042731031201,-0.005537473413671,-0.005560626628477601,-0.0055763328684707986,-0.0056045886215992,-0.005630487265070798,-0.005660709669269,-0.0056906264904858,-0.005712736989135001,-0.005714765797648998,-0.005725492079852798,-0.005729340426896799,-0.0057369996863086015,-0.0057349954724344,-0.005741901130797199,-0.005753369207439401,-0.0057684069068874,-0.0057813535458248,-0.0057946364968164,-0.0058096146488139985,-0.005830989165905601,-0.005856843428737801,-0.005888039098604199,-0.0059119218442758,-0.0059374219761894,-0.0059591729659088,-0.0059790491542816,-0.0059853833895646,-0.005987272678967998,-0.005980327447999199,-0.0059713539838838,-0.005956509251333399,-0.0059401998205492,-0.0059277847300805995,-0.005918336743504999,-0.0059090055471948,-0.0059034087059146,-0.0059051820761678005,-0.0059094886214518,-0.005908574242852198,-0.005904951624575201,-0.005899676624638201,-0.0058947489140781986,-0.0058911066857944006,-0.005884737618298401,-0.005882121367314799,-0.005879635463642002,-0.005877208928990801,-0.005874216941516798,-0.0058673899178452,-0.0058601073707502,-0.0058515985010014005,-0.005843806083614199,-0.005835177480925401,-0.005825991601216799,-0.005819623973806801,-0.005816056439817199,-0.005809138724129999,-0.0058021064789203994,-0.005798325073656401,-0.005796663003379,-0.005795979656951599,-0.005793327746056599,-0.005790206965294399,-0.005787005051716,-0.005783465177534,-0.0057808632002564,-0.005777342574603999,-0.005774858736832,-0.005770794668688001,-0.005769037452431998,-0.005768262200985998,-0.005770491619232,-0.005773895405943999,-0.0057764960143399996,-0.005776784524093999,-0.005778523210198,-0.005778819199778002,-0.005779862034592,-0.005778474751128,-0.005777844395282,-0.005778603122774,-0.005778682080008,-0.005778979476482,-0.005778177330816,-0.005778689273500001,-0.005780097354814,-0.005781460609673999,-0.005780585667848,-0.005778447702456,-0.0057783165626720005,-0.005779723112662,-0.005780247999138,-0.005781733335026,,90.98334425538373,-356.31624011930217,-180.35875864452936,-173.16861970755318,-165.31190856089412,-171.35845753173723,-194.45465772740454,-224.12308111320976,-271.78485096148273,-327.7114077297076,-372.29571919305755,5_interval,90.98334425538373
BRCD,,-0.0015040138030857145,-0.0015012644992985717,-0.0014998025208814287,-0.0014976839163785716,-0.001497507229162857,-0.0014988607124399999,-0.001493420427888571,-0.0014861416935228581,-0.0014868914649200005,-0.0014844851627128573,-0.0014863276530528574,-0.0014813261315957144,-0.0014693247118271432,-0.0014582719540385716,-0.0014541671242928578,-0.001446357469831428,-0.0014437313360214285,-0.001441728567951429,-0.0014408267777428574,-0.0014403536668671428,-0.0014424210945742852,-0.0014447314772114278,-0.001446126690184286,-0.001443475634525714,-0.0014459088945085708,-0.0014458691411414284,-0.0014526200319499997,-0.0014524791755985715,-0.001455497867862857,-0.001460422676405714,-0.0014557469206142853,-0.0014554861665542862,-0.001454844541905714,-0.0014565211853128574,-0.001458234056012857,-0.0014619934762157144,-0.0014639972572357146,-0.0014706494784271428,-0.001473913361162857,-0.0014941143120028573,-0.0015119596512042865,-0.001528435180347142,-0.0015428153142891434,-0.0015620666297494286,-0.0015797247304892863,-0.0016003555274761428,-0.001613358511806715,-0.0016247224010202854,-0.0016317446926142859,-0.0016421632460287148,-0.0016584352253340006,-0.0016669916279885716,-0.001662317287419714,-0.0016585602053107143,-0.0016635920768234285,-0.0016630823570625722,-0.001660400636100286,-0.0016614064769182855,-0.001663645663891,-0.0016644200787214287,-0.0016682008826371427,-0.0016661439361752865,-0.001664457067757857,-0.0016688295862728572,-0.0016735752247238854,-0.0016754870362685286,-0.0016746867435509859,-0.0016849593225464286,-0.0016953218881259995,-0.0017033042219798571,-0.0017115223276127143,-0.001706820001771143,-0.001705333609896857,-0.0017112359997992854,-0.001712294980274286,-0.001712049893782,-0.0017174451273979999,-0.001732594567488,-0.001734795650616,-0.0017375057637180006,-0.001730019632648571,-0.001732698203238572,-0.001731087023328572,-0.00170970548777,-0.001689333506717143,-0.0016549128082871422,-0.001614521200502857,-0.0015813845574428578,-0.0015392369198871435,-0.001512089799182858,-0.0015247537646128574,-0.0015401181482714284,-0.001537297209642857,-0.0015370788916458575,-0.0015282042888931423,-0.0015169382393881432,-0.001526386922143571,-0.0015486967938539997,-0.0015988848478060004,-0.0016262238473238571,-0.0016329308526828571,-0.001665808877275857,-0.0016835799222309994,-0.0016872321586921426,-0.0016851445909224284,-0.0016562103736264282,-0.001631076126347714,-0.001581707484541143,-0.001535430378143714,-0.0014754090213311426,-0.0014876383793135711,-0.0015465522362038571,-0.0016312338559990001,-0.001660463454007715,-0.0017059748952897857,-0.0018359118685371426,-0.001864372655699286,-0.0018746520589814283,-0.0018317564602342855,-0.0018539532538864286,-0.0018761500475385714,-0.0016004969037700008,-0.0012566551114231428,-0.0014806114113714282,-0.0010694539351558568,-0.0008534944418994286,-0.0006238912938401428,-0.0005153147249773287,-0.00040789929971357116,-0.0002897208789082857,-0.00015428692067842863,-2.248497850300024e-05,0.0001548897218600004,0.00043626005910142894,0.000687159220702857,0.0008204887105592856,0.0008989027895194287,0.0010545886370995716,0.0011850245517049998,0.001258639796558714,0.001284577593968143,0.0012733021859769858,0.0012800052095252854,0.0012943261368674284,0.001312132437506714,0.0013025618310455716,0.0012879555103272858,0.0012670785124014288,0.001242221642311857,0.001227780706647714,0.0011550723942895715,0.0010936947264711982,0.0010259331683317142,0.000931723068945143,0.0008086059275695712,0.0006973128727258574,0.0005821966009945713,0.0004758944050742858,0.0003968624675575713,0.0003078273464235715,0.00025354856113114294,0.0001989379451732863,0.00014696548189328552,0.00011699125084342853,0.00012738681074400053,0.00014136122152342878,0.00016634492013771458,0.0001972987090551425,0.000237452959639,0.0002653995320791427,0.0002973347257604285,0.00031851230579785743,0.0003630674549349999,0.0004014544771622855,0.0004722985123175721,0.0005480764190220004,0.0006213462141643139,0.0006815816642948286,0.0007295154432276711,0.0007707271555626137,0.0007953243628025431,0.0008407928672237008,0.000879681831877714,0.0009234020486095721,0.0009646678364659998,0.0010017516621811425,0.0010343781595591429,0.0010511645787225714,0.0010792456001987147,0.0011176205836171433,0.0011599495865457152,0.001200360497178429,0.001237495992573,0.0012707470816621434,0.001311881489683999,0.001355846209489858,0.0013897818926317143,0.0014228515708545714,0.001466214870387857,0.001502136711560286,0.0015414642324879998,0.0015783507832498572,0.001609420756084,0.0016297111403125715,0.0016428087596301428,0.0016561087569805708,0.001679408480467428,0.0017144812554561423,0.0017460461331062858,0.0017821652024202854,0.0018114409693151432,0.0018372480541288337,0.001861011330155956,0.0018790199358074276,0.0018922283463931428,0.0019030548338477137,0.0019191731828022858,0.0019303006907272855,0.001948041936300714,0.0019610383126534283,0.0019720918160798574,0.001986124817540714,0.0019959180752149998,0.002005229001658286,0.0020243384680070004,0.002043949899296714,0.0020716818437071425,0.0020995910849320007,0.0021239783059511437,0.002138836223464143,0.0021609365627171433,0.0021803448069685717,0.0021984843339257153,0.002214256267251428,0.0022303605819100005,0.002248271630675715,0.00227013526204,0.0022828972896642855,0.0022919330475585716,,23.606941278588472,2.7559673229047603,-72.04216508143772,-118.6792237024285,-106.39255351822396,-113.16616011753473,-183.1807012059833,-121.66039036426011,-53.55394742518007,-100.39181577497972,-154.28914242251892,5_interval,23.606941278588472
